10000079:6,00000002:11,00000206:6,10000062:100,00000071:1,10000004:6,10000125:108,10000120:6,10000097:48,10000124:1,00000127:1,00000121:6,00000113:6,00000081:6,00000082:7,00000409:8,00000105:11,00000101:11,10000056:11,10000129:36,10000108:52,10000117:52,00000040:52,00000084:64,10000064:132
10000079:6,00000002:11,00000206:6,10000062:100,00000071:1,10000004:6,10000125:108,10000120:6,10000097:48,10000124:1,00000127:1,00000121:6,00000113:6,00000081:6,00000082:7,00000409:8,00000105:11,00000101:11,10000056:11,10000129:36,10000108:52,10000117:52,00000040:52,00000084:64,10000064:132,00000021:6,10000115:11,10000118:11,00000131:36,10000114:48,00000099:48,00000085:52,00000116:52,10000031:132
10000079:6,00000002:11,00000206:6,10000062:100,00000071:1,10000004:6,10000125:108,10000120:6,10000097:48,10000124:1,00000127:1,00000121:6,00000113:6,00000081:6,00000082:7,00000409:8,00000105:11,00000101:11,10000056:11,10000129:36,10000108:52,10000117:52,00000040:52,00000084:64,10000064:132,00000021:6,10000115:11,10000118:11,00000131:36,10000114:48,00000099:48,00000085:52,00000116:52,10000031:132,00000130:11,10000123:11,10000000:52,10000098:64,00000070:100,00000126:108,00000068:132,00000005:132,10000091:1,00000075:1,00000119:11,10000014:132
10000079:6,00000002:11,00000206:6,10000062:100,00000071:1,10000004:6,10000125:108,10000120:6,10000097:48,10000124:1,00000127:1,00000121:6,00000113:6,00000081:6,00000082:7,00000409:8,00000105:11,00000101:11,10000056:11,10000129:36,10000108:52,10000117:52,00000040:52,00000084:64,10000064:132,00000021:6,10000115:11,10000118:11,00000131:36,10000114:48,00000099:48,00000085:52,00000116:52,10000031:132,00000130:11,10000123:11,10000000:52,10000098:64,00000070:100,00000126:108,00000068:132,00000005:132,10000091:1,00000075:1,00000119:11,10000014:132,00000110:48
10000079:6,00000002:11,00000206:6,10000062:100,00000071:1,10000004:6,10000125:108,10000120:6,10000097:48,10000124:1,00000127:1,00000121:6,00000113:6,00000081:6,00000082:7,00000409:8,00000105:11,00000101:11,10000056:11,10000129:36,10000108:52,10000117:52,00000040:52,00000084:64,10000064:132,00000021:6,10000115:11,10000118:11,00000131:36,10000114:48,00000099:48,00000085:52,00000116:52,10000031:132,00000130:11,10000123:11,10000000:52,10000098:64,00000070:100,00000126:108,00000068:132,00000005:132,10000091:1,00000075:1,00000119:11,10000014:132,00000110:48,00000052:6,00000018:64
10000079:6,00000002:11,00000206:6,10000062:100,00000071:1,10000004:6,10000125:108,10000120:6,10000097:48,10000124:1,00000127:1,00000121:6,00000113:6,00000081:6,00000082:7,00000409:8,00000105:11,00000101:11,10000056:11,10000129:36,10000108:52,10000117:52,00000040:52,00000084:64,10000064:132,00000021:6,10000115:11,10000118:11,00000131:36,10000114:48,00000099:48,00000085:52,00000116:52,10000031:132,00000130:11,10000123:11,10000000:52,10000098:64,00000070:100,00000126:108,00000068:132,00000005:132,10000091:1,00000075:1,00000119:11,10000014:132,00000110:48,00000052:6,00000018:64,00000090:1
10000079:6,00000002:11,00000206:6,10000062:100,00000071:1,10000004:6,10000125:108,10000120:6,10000097:48,10000124:1,00000127:1,00000121:6,00000113:6,00000081:6,00000082:7,00000409:8,00000105:11,00000101:11,10000056:11,10000129:36,10000108:52,10000117:52,00000040:52,00000084:64,10000064:132,00000021:6,10000115:11,10000118:11,00000131:36,10000114:48,00000099:48,00000085:52,00000116:52,10000031:132,00000130:11,10000123:11,10000000:52,10000098:64,00000070:100,00000126:108,00000068:132,00000005:132,10000091:1,00000075:1,00000119:11,10000014:132,00000110:48,00000052:6,00000018:64,00000090:1,10000106:1,10000050:36
10000079:6,00000002:11,00000206:6,10000062:100,00000071:1,10000004:6,10000125:108,10000120:6,10000097:48,10000124:1,00000127:1,00000121:6,00000113:6,00000081:6,00000082:7,00000409:8,00000105:11,00000101:11,10000056:11,10000129:36,10000108:52,10000117:52,00000040:52,00000084:64,10000064:132,00000021:6,10000115:11,10000118:11,00000131:36,10000114:48,00000099:48,00000085:52,00000116:52,10000031:132,00000130:11,10000123:11,10000000:52,10000098:64,00000070:100,00000126:108,00000068:132,00000005:132,10000091:1,00000075:1,00000119:11,10000014:132,00000110:48,00000052:6,00000018:64,00000090:1,10000106:1,10000050:36,00000026:1
10000079:6,00000002:11,00000206:6,10000062:100,00000071:1,10000004:6,10000125:108,10000120:6,10000097:48,10000124:1,00000127:1,00000121:6,00000113:6,00000081:6,00000082:7,00000409:8,00000105:11,00000101:11,10000056:11,10000108:52,00000040:52,00000084:64,10000064:132,00000021:6,10000115:11,10000118:11,00000131:36,10000114:48,00000099:48,00000085:52,00000116:52,10000031:132,00000130:11,10000123:11,10000000:52,10000098:64,00000070:100,00000126:108,00000068:132,00000005:132,10000091:1,00000075:1,00000119:11,10000014:132,00000110:48,00000052:6,00000018:64,00000090:1,10000106:1,10000050:36,00000026:1,10000069:1
10000079:6,00000002:11,00000206:6,10000062:100,00000071:1,10000004:6,10000125:108,10000120:6,10000097:48,10000124:1,00000127:1,00000121:6,00000113:6,00000081:6,00000082:7,00000409:8,00000105:11,00000101:11,10000056:11,10000108:52,00000040:52,00000084:64,10000064:132,10000115:11,10000118:11,00000131:36,10000114:48,00000099:48,00000085:52,00000116:52,10000031:132,00000130:11,10000123:11,10000000:52,10000098:64,00000070:100,00000126:108,00000068:132,00000005:132,10000091:1,00000075:1,00000119:11,10000014:132,00000110:48,00000052:6,00000018:64,00000090:1,10000106:1,10000050:36,00000026:1,10000069:1,00000058:11
