10000022:-79,10000016:-49,00000040:-69,10000007:-77,10000009:-65,10000023:-80,00000052:-79,00000001:-86,00000003:-65,10000011:-84,00000015:-83,10000038:-87,00000035:-82,00000059:-83,00000012:-85,10000013:-74,10000014:-90,10000050:-79
10000022:-79,10000016:-47,00000040:-69,10000007:-63,10000009:-59,10000023:-80,00000052:-79,00000001:-86,00000003:-65,10000011:-84,00000015:-83,10000038:-87,00000035:-82,00000059:-83,00000012:-85,10000013:-74,10000014:-90,10000050:-79,00000058:-88,10000004:-61,10000069:-84,10000077:-84,10000055:-88,00000025:-86,10000046:-90,10000036:-88,00000029:-77,10000031:-71,10000037:-83,00000017:-87,10000000:-68,00000053:-80
10000022:-77,10000016:-47,00000040:-69,10000007:-62,10000009:-62,10000023:-81,00000052:-79,00000001:-86,00000003:-64,10000011:-84,00000015:-83,10000038:-87,00000035:-82,00000059:-83,00000012:-85,10000013:-78,10000014:-90,10000050:-79,00000058:-88,10000004:-73,10000069:-84,10000077:-84,10000055:-88,00000025:-86,10000046:-90,10000036:-88,00000029:-77,10000031:-74,10000037:-84,00000017:-88,10000000:-67,00000053:-80,00000048:-65,10000057:-83,00000021:-73
10000022:-77,10000016:-48,00000040:-68,10000007:-62,10000009:-60,10000023:-82,00000052:-78,00000001:-86,00000003:-64,10000011:-86,00000015:-85,10000038:-87,00000035:-82,00000059:-83,00000012:-85,10000013:-78,10000014:-90,10000050:-81,00000058:-88,10000004:-60,10000069:-84,10000077:-84,10000055:-88,00000025:-86,10000046:-90,10000036:-88,00000029:-77,10000031:-74,10000037:-84,00000017:-88,10000000:-67,00000053:-80,00000048:-63,10000057:-83,00000021:-73,10000024:-83,00000005:-74
10000022:-79,10000016:-47,00000040:-68,10000007:-63,10000009:-60,10000023:-82,00000052:-78,00000001:-86,00000003:-61,10000011:-87,00000015:-85,10000038:-87,00000035:-82,00000059:-83,00000012:-85,10000013:-78,10000014:-90,10000050:-81,00000058:-85,10000004:-59,10000069:-84,10000077:-84,10000055:-88,00000025:-88,10000046:-88,10000036:-89,00000029:-78,10000031:-73,10000037:-85,00000017:-87,10000000:-67,00000053:-80,00000048:-63,10000057:-83,00000021:-63,10000024:-87,00000005:-74,00000065:-81,10000034:-81,00000061:-86,00000042:-81
10000022:-78,10000016:-48,00000040:-68,10000007:-63,10000009:-60,10000023:-82,00000052:-80,00000001:-85,00000003:-61,10000011:-87,00000015:-85,10000038:-87,00000035:-82,00000059:-83,00000012:-85,10000013:-78,10000014:-90,10000050:-80,00000058:-85,10000004:-58,10000069:-84,10000077:-84,10000055:-88,00000025:-88,10000046:-87,10000036:-88,00000029:-78,10000031:-74,10000037:-83,00000017:-86,10000000:-67,00000053:-80,00000048:-63,10000057:-83,00000021:-63,10000024:-83,00000005:-74,00000065:-81,10000034:-81,00000061:-86,00000042:-83,10000041:-86,00000068:-88
10000022:-79,10000016:-47,00000040:-68,10000007:-65,10000009:-59,10000023:-82,00000052:-78,00000001:-83,00000003:-60,10000011:-87,00000015:-85,10000038:-87,00000035:-82,00000059:-83,00000012:-85,10000013:-78,10000014:-89,10000050:-80,00000058:-85,10000004:-61,10000069:-87,10000077:-86,10000055:-86,00000025:-88,10000046:-89,10000036:-87,00000029:-78,10000031:-73,10000037:-83,00000017:-86,10000000:-68,00000053:-80,00000048:-63,10000057:-83,00000021:-61,10000024:-82,00000005:-74,00000065:-80,10000034:-81,00000061:-86,00000042:-83,10000041:-86,00000068:-88,00000045:-92
10000022:-78,10000016:-47,00000040:-68,10000007:-63,10000009:-59,10000023:-82,00000052:-79,00000001:-85,00000003:-63,10000011:-86,00000015:-84,10000038:-88,00000035:-82,00000059:-83,00000012:-91,10000013:-89,10000014:-88,10000050:-80,00000058:-83,10000004:-62,10000069:-87,10000077:-86,10000055:-88,00000025:-88,10000046:-89,10000036:-87,00000029:-78,10000031:-73,10000037:-83,00000017:-86,10000000:-68,00000053:-80,00000048:-66,10000057:-83,00000021:-61,10000024:-82,00000005:-75,00000065:-81,10000034:-81,00000061:-86,00000042:-83,10000041:-86,00000068:-88,00000045:-92,10000073:-87
10000022:-78,10000016:-47,00000040:-68,10000007:-63,10000009:-59,10000023:-82,00000052:-79,00000001:-85,00000003:-63,10000011:-82,00000015:-84,10000038:-88,00000035:-82,00000059:-83,00000012:-91,10000013:-89,10000014:-88,10000050:-80,00000058:-83,10000004:-62,10000069:-87,10000077:-86,10000055:-87,00000025:-88,10000046:-89,10000036:-88,00000029:-78,10000031:-73,10000037:-83,00000017:-88,10000000:-68,00000053:-82,00000048:-63,10000057:-83,00000021:-65,10000024:-82,00000005:-73,00000065:-81,10000034:-80,00000061:-86,00000042:-83,10000041:-86,00000068:-88,00000045:-92,10000073:-87,00000049:-88,00000030:-89
10000022:-77,10000016:-48,00000040:-68,10000007:-63,10000009:-59,10000023:-82,00000052:-78,00000001:-85,00000003:-59,10000011:-82,00000015:-84,10000038:-88,00000035:-82,00000059:-83,00000012:-91,10000013:-78,10000014:-89,10000050:-80,00000058:-83,10000004:-63,10000069:-87,10000077:-86,10000055:-85,00000025:-88,10000046:-89,10000036:-88,00000029:-78,10000031:-72,10000037:-84,00000017:-88,10000000:-67,00000053:-81,00000048:-63,10000057:-83,00000021:-62,10000024:-82,00000005:-73,00000065:-81,10000034:-79,00000061:-86,00000042:-82,10000041:-86,00000068:-88,00000045:-92,10000073:-87,00000049:-88,00000030:-89
