10000004:1,00000021:1,10000009:6,10000031:36,10000016:44,10000425:1,10000426:11,00000048:11,00000427:11,10000007:11,10000428:100,10000022:11,10000024:6,00000003:6,00000429:36,00000430:1,00000059:6,00000028:112,10000055:1,10000013:40,00000054:44,00000053:44,10000023:6,00000052:11,10000431:36,00000005:36,00000029:40,10000050:44,10000046:48,10000038:100,10000000:100,10000067:132,10000057:1,10000080:11,10000072:44,00000063:132,00000035:6,10000163:6,10000014:36,10000069:1,00000030:36,00000017:100,00000040:100,10000037:100,00000432:100,10000036:112,00000018:44,10000011:11,00000074:44,10000043:36,00000027:36,00000061:1,00000042:6,10000095:6
10000004:1,00000021:1,10000009:6,10000031:36,10000016:44,10000425:1,10000426:11,00000048:11,00000427:11,10000007:11,10000428:100,10000022:11,10000024:6,00000003:6,00000429:36,00000430:1,00000059:6,00000028:112,10000055:1,10000013:40,00000054:44,00000053:44,10000023:6,00000052:11,10000431:36,00000005:36,00000029:40,10000050:44,10000046:48,10000000:100,10000067:132,10000057:1,10000080:11,10000072:44,00000063:132,10000014:36,10000069:1,00000030:36,00000017:100,00000040:100,10000037:100,00000432:100,10000036:112,00000018:44,10000011:11,00000074:44,10000043:36,00000027:36,00000061:1,00000042:6,10000095:6
10000004:1,00000021:1,10000009:6,10000031:36,10000016:44,10000425:1,10000426:11,00000048:11,00000427:11,10000007:11,10000428:100,10000022:11,10000024:6,00000003:6,00000429:36,00000430:1,00000059:6,00000028:112,10000055:1,10000013:40,00000054:44,00000053:44,10000023:6,00000052:11,10000431:36,00000005:36,00000029:40,10000050:44,10000000:100,10000067:132,10000057:1,10000080:11,10000072:44,00000063:132,10000014:36,10000069:1,00000030:36,00000017:100,00000040:100,10000037:100,00000432:100,10000036:112,00000018:44,10000011:11,00000074:44,10000043:36,00000027:36,00000061:1,00000042:6,10000095:6,00000026:1,00000049:6
10000004:1,00000021:1,10000009:6,10000031:36,10000016:44,10000425:1,10000426:11,00000048:11,00000427:11,10000007:11,10000428:100,10000022:11,10000024:6,00000003:6,00000429:36,00000430:1,00000059:6,00000028:112,10000055:1,10000013:40,00000054:44,00000053:44,10000023:6,00000052:11,10000431:36,00000005:36,00000029:40,10000050:44,10000000:100,10000067:132,10000057:1,10000080:11,10000072:44,00000063:132,10000014:36,10000069:1,00000030:36,00000017:100,00000040:100,10000037:100,00000432:100,10000036:112,00000018:44,10000011:11,00000074:44,10000043:36,00000027:36,00000061:1,00000042:6,10000095:6,00000026:1,00000049:6,10000163:6,10000038:100,00000412:11
10000004:1,00000021:1,10000009:6,10000031:36,10000016:44,10000425:1,10000426:11,00000048:11,00000427:11,10000007:11,10000428:100,10000022:11,10000024:6,00000003:6,00000429:36,00000430:1,00000059:6,00000028:112,10000055:1,10000013:40,00000054:44,00000053:44,10000023:6,00000052:11,10000431:36,00000005:36,00000029:40,10000050:44,10000000:100,10000067:132,10000057:1,10000080:11,10000072:44,00000063:132,10000014:36,10000069:1,00000030:36,00000017:100,00000040:100,10000037:100,00000432:100,10000036:112,00000018:44,00000074:44,10000043:36,00000027:36,00000061:1,00000042:6,10000095:6,00000026:1,00000049:6,10000163:6,10000038:100,00000412:11,00000010:11,10000046:48
10000004:1,00000021:1,10000009:6,10000031:36,10000016:44,10000425:1,10000426:11,00000048:11,00000427:11,10000007:11,10000428:100,10000022:11,10000024:6,00000003:6,00000429:36,00000430:1,00000059:6,00000028:112,10000055:1,10000013:40,00000054:44,00000053:44,10000023:6,00000052:11,00000005:36,00000029:40,10000050:44,10000000:100,10000067:132,10000057:1,10000080:11,10000072:44,00000063:132,10000014:36,00000030:36,00000017:100,00000040:100,10000037:100,00000432:100,10000036:112,10000043:36,00000061:1,00000042:6,10000095:6,00000026:1,00000049:6,10000163:6,10000038:100,00000412:11,00000010:11,10000046:48,10000041:11,00000025:11,00000012:48
10000004:1,00000021:1,10000009:6,10000031:36,10000016:44,10000425:1,10000426:11,00000048:11,00000427:11,10000007:11,10000428:100,10000022:11,10000024:6,00000003:6,00000429:36,00000430:1,00000059:6,00000028:112,10000055:1,10000013:40,00000054:44,00000053:44,00000052:11,00000005:36,00000029:40,10000050:44,10000000:100,10000067:132,10000057:1,10000080:11,10000072:44,00000063:132,10000014:36,00000030:36,00000017:100,00000040:100,10000037:100,00000432:100,10000036:112,10000043:36,00000061:1,00000042:6,10000095:6,00000026:1,00000049:6,10000163:6,10000038:100,00000412:11,00000010:11,10000046:48,10000041:11,00000025:11,00000012:48,10000069:1,00000078:11,00000103:11,10000431:36,00000027:36,00000074:44
10000004:1,00000021:1,10000009:6,10000031:36,10000016:44,10000425:1,10000426:11,00000048:11,00000427:11,10000007:11,10000428:100,10000022:11,10000024:6,00000003:6,00000429:36,00000430:1,00000059:6,00000028:112,10000055:1,10000013:40,00000054:44,00000053:44,00000052:11,00000005:36,00000029:40,10000050:44,10000000:100,10000067:132,10000057:1,10000072:44,00000063:132,10000014:36,00000030:36,00000017:100,00000040:100,10000037:100,00000432:100,10000036:112,10000043:36,00000061:1,00000026:1,00000049:6,10000163:6,10000038:100,00000412:11,00000010:11,10000046:48,10000041:11,00000025:11,00000012:48,10000069:1,00000078:11,00000103:11,10000431:36,00000027:36,00000074:44,00000206:6
10000004:1,00000021:1,10000009:6,10000031:36,10000016:44,10000425:1,10000426:11,00000048:11,00000427:11,10000007:11,10000428:100,10000022:11,10000024:6,00000003:6,00000429:36,00000430:1,00000059:6,00000028:112,10000055:1,10000013:40,00000054:44,00000053:44,00000052:11,00000005:36,00000029:40,10000050:44,10000000:100,10000067:132,10000057:1,10000072:44,00000063:132,10000014:36,00000030:36,00000017:100,00000040:100,10000037:100,00000432:100,10000036:112,10000043:36,00000061:1,00000026:1,00000049:6,10000163:6,10000038:100,00000412:11,00000010:11,10000046:48,10000041:11,00000025:11,00000012:48,10000069:1,00000078:11,00000103:11,10000431:36,00000027:36,00000074:44,00000206:6,00000042:6,10000080:11
10000004:1,00000021:1,10000009:6,10000031:36,10000016:44,10000425:1,10000426:11,00000048:11,00000427:11,10000007:11,10000428:100,10000022:11,10000024:6,00000003:6,00000429:36,00000430:1,00000059:6,00000028:112,10000055:1,10000013:40,00000054:44,00000053:44,00000052:11,00000005:36,00000029:40,10000050:44,10000000:100,10000067:132,10000057:1,10000072:44,00000063:132,10000014:36,00000030:36,00000017:100,00000040:100,10000037:100,00000432:100,10000036:112,10000043:36,00000061:1,10000163:6,10000038:100,00000412:11,00000010:11,10000046:48,10000041:11,00000025:11,00000012:48,10000069:1,00000078:11,00000103:11,10000431:36,00000027:36,00000074:44,00000206:6,00000042:6,10000080:11,00000035:6,00000018:44,00000068:132
10000004:1,10000009:6,10000031:36,10000016:44,10000425:1,10000426:11,10000007:11,10000022:11,00000003:6,00000432:100,10000011:11,00000061:1,00000048:11,00000427:11,00000005:36,10000036:112,00000063:132
10000004:1,10000009:6,10000031:36,10000016:44,10000425:1,10000426:11,10000007:11,10000022:11,00000003:6,00000432:100,10000011:11,00000061:1,00000048:11,00000427:11,00000005:36,10000036:112,00000063:132,00000430:1,00000021:1,10000041:11,10000431:36,10000013:40,10000050:44,00000018:44,10000038:100,10000428:100,10000000:100,00000028:112,10000067:132
10000004:1,10000009:6,10000031:36,10000016:44,10000425:1,10000426:11,10000007:11,10000022:11,00000003:6,00000432:100,10000011:11,00000061:1,00000048:11,00000427:11,00000005:36,10000036:112,00000063:132,00000430:1,00000021:1,10000041:11,10000431:36,10000013:40,10000050:44,00000018:44,10000038:100,10000428:100,10000000:100,00000028:112,10000067:132,10000055:1,10000057:1,00000035:6,00000052:11,00000010:11,00000103:11,00000429:36,00000070:44,00000017:100,00000040:100
10000004:1,10000009:6,10000031:36,10000016:44,10000425:1,10000426:11,10000007:11,10000022:11,00000003:6,00000432:100,10000011:11,00000061:1,00000048:11,00000427:11,00000005:36,10000036:112,00000063:132,00000430:1,00000021:1,10000041:11,10000431:36,10000013:40,10000050:44,00000018:44,10000038:100,10000428:100,10000000:100,00000028:112,10000067:132,10000055:1,10000057:1,00000035:6,00000052:11,00000010:11,00000103:11,00000429:36,00000070:44,00000017:100,00000040:100,00000033:1,00000054:44
10000004:1,10000009:6,10000031:36,10000016:44,10000425:1,10000426:11,10000007:11,10000022:11,00000003:6,00000432:100,10000011:11,00000061:1,00000048:11,00000427:11,00000005:36,10000036:112,00000063:132,00000430:1,00000021:1,10000041:11,10000431:36,10000013:40,10000050:44,00000018:44,10000038:100,10000428:100,10000000:100,00000028:112,10000067:132,10000055:1,10000057:1,00000035:6,00000052:11,00000010:11,00000103:11,00000429:36,00000070:44,00000017:100,00000040:100,00000033:1,00000054:44,00000059:6,10000024:6,00000029:40
10000004:1,10000009:6,10000031:36,10000016:44,10000425:1,10000426:11,10000007:11,10000022:11,00000003:6,00000432:100,10000011:11,00000061:1,00000048:11,00000427:11,00000005:36,10000036:112,00000063:132,00000430:1,00000021:1,10000041:11,10000431:36,10000013:40,10000050:44,00000018:44,10000038:100,10000428:100,10000000:100,00000028:112,10000067:132,10000055:1,10000057:1,00000035:6,00000052:11,00000010:11,00000103:11,00000429:36,00000070:44,00000017:100,00000040:100,00000033:1,00000054:44,00000059:6,10000024:6,00000029:40
10000004:1,10000009:6,10000031:36,10000016:44,10000425:1,10000426:11,10000007:11,10000022:11,00000003:6,00000432:100,10000011:11,00000061:1,00000048:11,00000427:11,00000005:36,10000036:112,00000063:132,00000430:1,00000021:1,10000041:11,10000431:36,10000013:40,10000050:44,00000018:44,10000038:100,10000428:100,10000000:100,00000028:112,10000067:132,10000055:1,10000057:1,00000035:6,00000052:11,00000010:11,00000103:11,00000429:36,00000070:44,00000017:100,00000040:100,00000033:1,00000054:44,00000059:6,10000024:6,00000029:40,10000073:1,00000206:6,00000078:11
10000004:1,10000009:6,10000031:36,10000016:44,10000425:1,10000426:11,10000007:11,10000022:11,00000003:6,00000432:100,10000011:11,00000061:1,00000048:11,00000427:11,00000005:36,10000036:112,00000063:132,00000430:1,00000021:1,10000041:11,10000431:36,10000013:40,10000050:44,00000018:44,10000038:100,10000428:100,10000000:100,00000028:112,10000067:132,10000055:1,10000057:1,00000035:6,00000052:11,00000010:11,00000103:11,00000429:36,00000070:44,00000017:100,00000040:100,00000033:1,00000054:44,00000059:6,10000024:6,00000029:40,10000073:1,00000206:6,00000078:11,00000065:1,10000062:44
10000004:1,10000009:6,10000031:36,10000016:44,10000425:1,10000426:11,10000007:11,10000022:11,00000003:6,00000432:100,10000011:11,00000061:1,00000048:11,00000427:11,00000005:36,10000036:112,00000063:132,00000430:1,00000021:1,10000431:36,10000013:40,00000018:44,10000038:100,10000428:100,10000000:100,00000028:112,10000067:132,10000055:1,10000057:1,00000035:6,00000052:11,00000010:11,00000103:11,00000429:36,00000070:44,00000017:100,00000040:100,00000033:1,00000054:44,00000059:6,10000024:6,00000029:40,10000073:1,00000206:6,00000078:11,00000065:1,10000062:44,10000080:11,10000014:36
10000004:1,10000009:6,10000031:36,10000016:44,10000425:1,10000426:11,10000007:11,10000022:11,00000003:6,00000432:100,10000011:11,00000061:1,00000048:11,00000427:11,00000005:36,10000036:112,00000063:132,00000430:1,00000021:1,10000431:36,10000013:40,00000018:44,10000038:100,10000428:100,10000000:100,00000028:112,10000067:132,10000055:1,10000057:1,00000035:6,00000010:11,00000429:36,00000070:44,00000017:100,00000040:100,00000033:1,00000054:44,00000059:6,10000024:6,00000029:40,10000073:1,00000206:6,00000078:11,00000065:1,10000062:44,10000080:11,10000014:36
10000004:1,10000009:6,10000031:36,10000016:44,10000425:1,10000426:11,10000007:11,10000022:11,00000003:6,00000432:100,10000011:11,00000061:1,00000427:11,00000005:36,10000036:112,00000063:132,00000430:1,00000021:1,10000431:36,10000013:40,00000018:44,10000038:100,10000428:100,10000000:100,00000028:112,10000067:132,10000055:1,10000057:1,00000035:6,00000010:11,00000429:36,00000070:44,00000017:100,00000040:100,00000054:44,00000059:6,10000024:6,00000029:40,10000073:1,00000206:6,00000078:11,00000065:1,10000062:44,10000080:11,10000014:36,00000052:11
10000004:1,10000009:6,10000031:36,10000016:44,10000425:1,10000426:11,10000007:11,10000022:11,00000003:6,00000432:100,10000011:11,00000061:1,00000427:11,00000005:36,10000036:112,00000063:132,00000430:1,00000021:1,10000431:36,10000013:40,00000018:44,10000038:100,10000428:100,10000000:100,00000028:112,10000067:132,10000055:1,10000057:1,00000035:6,00000010:11,00000429:36,00000070:44,00000017:100,00000040:100,00000054:44,00000059:6,10000024:6,00000029:40,10000073:1,00000206:6,00000078:11,00000065:1,10000062:44,10000080:11,10000014:36,00000052:11,00000048:11
10000004:1,10000009:6,10000031:36,10000016:44,10000425:1,10000426:11,10000007:11,10000022:11,00000003:6,00000432:100,10000011:11,00000061:1,00000427:11,00000005:36,10000036:112,00000063:132,00000430:1,00000021:1,10000431:36,10000013:40,00000018:44,10000038:100,10000428:100,10000000:100,00000028:112,10000067:132,10000055:1,10000057:1,00000035:6,00000010:11,00000429:36,00000017:100,00000040:100,00000054:44,00000059:6,10000024:6,00000029:40,10000073:1,00000206:6,00000078:11,00000065:1,10000062:44,10000080:11,10000014:36,00000052:11,00000048:11,10000095:6
10000004:1,10000009:6,10000031:36,10000016:44,10000425:1,10000426:11,10000007:11,10000022:11,00000003:6,00000432:100,10000011:11,00000061:1,00000427:11,00000005:36,10000036:112,00000063:132,00000430:1,00000021:1,10000431:36,10000013:40,00000018:44,10000038:100,10000428:100,10000000:100,00000028:112,10000067:132,10000055:1,10000057:1,00000035:6,00000010:11,00000429:36,00000017:100,00000040:100,00000054:44,00000059:6,10000024:6,00000029:40,10000073:1,00000206:6,00000078:11,00000065:1,10000062:44,10000080:11,10000014:36,00000052:11,00000048:11,10000095:6,10000041:11
10000004:1,10000009:6,10000031:36,10000016:44,10000425:1,10000426:11,10000007:11,10000022:11,00000003:6,00000432:100,10000011:11,00000061:1,00000427:11,00000005:36,10000036:112,00000063:132,00000430:1,00000021:1,10000431:36,10000013:40,00000018:44,10000038:100,10000428:100,10000000:100,00000028:112,10000067:132,10000055:1,10000057:1,00000035:6,00000429:36,00000017:100,00000040:100,00000059:6,10000024:6,00000029:40,00000206:6,00000065:1,10000062:44,10000080:11,10000014:36,00000052:11,00000048:11,10000095:6,10000041:11
10000004:1,10000009:6,10000031:36,10000016:44,10000425:1,10000426:11,10000007:11,10000022:11,00000003:6,00000432:100,10000011:11,00000061:1,00000427:11,00000005:36,10000036:112,00000063:132,00000430:1,00000021:1,10000431:36,10000013:40,00000018:44,10000038:100,10000428:100,10000000:100,00000028:112,10000067:132,10000055:1,10000057:1,00000035:6,00000429:36,00000017:100,00000040:100,00000059:6,10000024:6,00000029:40,00000206:6,00000065:1,10000062:44,10000080:11,10000014:36,00000052:11,00000048:11,10000095:6,10000041:11
10000004:1,10000009:6,10000031:36,10000016:44,10000425:1,10000426:11,10000007:11,10000022:11,00000003:6,00000432:100,10000011:11,00000061:1,00000427:11,00000005:36,10000036:112,00000063:132,00000430:1,00000021:1,10000431:36,10000013:40,00000018:44,10000038:100,10000428:100,10000000:100,00000028:112,10000067:132,10000055:1,10000057:1,00000429:36,00000017:100,00000040:100,00000059:6,10000024:6,00000029:40,00000206:6,00000065:1,10000062:44,10000014:36,00000052:11,00000048:11,10000095:6,10000041:11
10000004:1,10000009:6,10000031:36,10000016:44,10000425:1,10000426:11,10000007:11,10000022:11,00000003:6,00000432:100,10000011:11,00000061:1,00000427:11,00000005:36,10000036:112,00000063:132,00000430:1,00000021:1,10000431:36,10000013:40,00000018:44,10000038:100,10000428:100,10000000:100,00000028:112,10000067:132,10000055:1,10000057:1,00000429:36,00000017:100,00000040:100,00000059:6,10000024:6,00000029:40,00000206:6,00000065:1,10000062:44,10000014:36,00000052:11,00000048:11,10000095:6,10000041:11,00000081:6,00000030:36
10000004:1,10000009:6,10000031:36,10000016:44,10000425:1,10000426:11,10000007:11,10000022:11,00000003:6,00000432:100,10000011:11,00000061:1,00000427:11,00000005:36,10000036:112,00000063:132,00000430:1,00000021:1,10000431:36,10000013:40,00000018:44,10000428:100,10000000:100,00000028:112,10000067:132,10000055:1,00000429:36,00000017:100,00000040:100,00000059:6,10000024:6,00000029:40,00000206:6,00000065:1,10000014:36,00000052:11,00000048:11,10000095:6,10000041:11,00000081:6,00000030:36,10000080:11
10000004:1,10000009:6,10000031:36,10000016:44,10000425:1,10000426:11,10000007:11,10000022:11,00000003:6,00000432:100,10000011:11,00000061:1,00000427:11,00000005:36,10000036:112,00000063:132,00000430:1,00000021:1,10000431:36,10000013:40,00000018:44,10000428:100,10000000:100,00000028:112,10000067:132,10000055:1,00000429:36,00000017:100,00000040:100,00000029:40,00000206:6,00000065:1,00000048:11,10000095:6,10000041:11,00000081:6,00000030:36,10000080:11,10000057:1,00000035:6,00000010:11
10000004:1,10000009:6,10000031:36,10000016:44,10000425:1,10000426:11,10000007:11,10000022:11,00000432:100,00000427:11,00000005:36,10000036:112,00000430:1,10000431:36,00000018:44,10000428:100,10000000:100,00000028:112,10000067:132,10000055:1,00000429:36,00000017:100,00000040:100,00000029:40,00000206:6,00000048:11,00000030:36,10000080:11,10000057:1,00000035:6,00000010:11,10000024:6,00000068:132
10000004:1,10000009:6,10000031:36,10000016:44,10000425:1,10000426:11,10000007:11,10000022:11,00000432:100,00000427:11,10000036:112,00000430:1,10000431:36,00000018:44,10000428:100,10000000:100,00000028:112,10000067:132,10000055:1,00000429:36,00000017:100,00000040:100,00000029:40,00000206:6,00000048:11,10000057:1,00000035:6,00000010:11,10000024:6,00000068:132,00000021:1,10000011:11,10000013:40,00000054:44,10000062:44,10000038:100
10000004:1,10000009:6,10000031:36,10000016:44,10000425:1,10000426:11,10000007:11,10000022:11,00000427:11,00000430:1,10000431:36,00000018:44,10000428:100,10000000:100,00000028:112,10000067:132,00000429:36,00000029:40,00000206:6,00000048:11,10000024:6,00000068:132,00000021:1,10000011:11,10000013:40,00000054:44,10000062:44,10000038:100,00000003:6
10000004:1,10000009:6,10000031:36,10000016:44,10000425:1,10000426:11,10000007:11,10000022:11,00000427:11,00000430:1,10000431:36,00000018:44,10000428:100,10000000:100,00000028:112,10000067:132,00000429:36,00000029:40,00000206:6,00000048:11,10000024:6,00000068:132,00000021:1,10000011:11,10000013:40,00000054:44,10000062:44,10000038:100,00000003:6,00000070:44,00000017:100,00000040:100,10000037:100,00000432:100,10000036:112,10000064:132
10000004:1,10000009:6,10000031:36,10000016:44,10000425:1,10000426:11,10000007:11,10000022:11,00000427:11,00000430:1,10000431:36,00000018:44,10000428:100,10000000:100,00000028:112,10000067:132,00000429:36,00000029:40,00000206:6,00000048:11,10000024:6,00000068:132,00000021:1,10000011:11,10000013:40,00000054:44,10000062:44,10000038:100,00000003:6,00000070:44,00000017:100,00000040:100,10000037:100,00000432:100,10000036:112,10000064:132,10000023:6,00000052:11,00000005:36
10000004:1,10000009:6,10000031:36,10000016:44,10000425:1,10000426:11,10000007:11,10000022:11,00000427:11,00000430:1,10000431:36,00000018:44,10000428:100,10000000:100,00000028:112,10000067:132,00000429:36,00000029:40,00000206:6,00000048:11,10000024:6,00000068:132,00000021:1,10000011:11,10000013:40,00000054:44,10000062:44,10000038:100,00000003:6,00000070:44,00000017:100,00000040:100,10000037:100,00000432:100,10000036:112,10000064:132,10000023:6,00000052:11,00000005:36
10000004:1,10000009:6,10000031:36,10000016:44,10000425:1,10000426:11,10000007:11,10000022:11,00000427:11,00000430:1,10000431:36,00000018:44,10000428:100,10000000:100,00000028:112,10000067:132,00000429:36,00000029:40,00000206:6,00000048:11,10000024:6,00000068:132,00000021:1,10000011:11,10000013:40,00000054:44,10000062:44,10000038:100,00000003:6,00000070:44,00000017:100,00000040:100,10000037:100,00000432:100,10000036:112,10000064:132,10000023:6,00000052:11,00000005:36,10000083:1,00000042:6
10000004:1,10000009:6,10000031:36,10000016:44,10000425:1,10000426:11,10000007:11,10000022:11,00000427:11,00000430:1,10000431:36,00000018:44,10000428:100,10000000:100,00000028:112,10000067:132,00000429:36,00000029:40,00000206:6,00000048:11,10000024:6,00000068:132,00000021:1,10000011:11,10000013:40,00000054:44,10000062:44,10000038:100,00000003:6,00000070:44,00000017:100,00000040:100,10000037:100,00000432:100,10000036:112,10000064:132,10000023:6,00000052:11,00000005:36,10000083:1,00000042:6,00000065:1,10000079:6,10000055:1
10000004:1,10000009:6,10000031:36,10000016:44,10000425:1,10000426:11,10000007:11,10000022:11,00000427:11,00000430:1,10000431:36,00000018:44,10000428:100,10000000:100,00000028:112,10000067:132,00000429:36,00000029:40,00000206:6,00000048:11,00000068:132,00000021:1,10000011:11,10000013:40,00000054:44,10000062:44,10000038:100,00000003:6,00000070:44,00000017:100,00000040:100,10000037:100,00000432:100,10000036:112,10000064:132,10000023:6,00000052:11,00000005:36,10000083:1,00000042:6,00000065:1,10000079:6,10000055:1
10000004:1,10000009:6,10000031:36,10000016:44,10000425:1,10000426:11,10000007:11,10000022:11,00000427:11,00000430:1,10000431:36,00000018:44,10000428:100,10000000:100,00000028:112,10000067:132,00000429:36,00000029:40,00000206:6,00000048:11,00000068:132,00000021:1,10000011:11,10000013:40,00000054:44,10000062:44,10000038:100,00000003:6,00000070:44,00000017:100,00000040:100,10000037:100,00000432:100,10000036:112,10000064:132,10000023:6,00000052:11,00000005:36,10000083:1,00000042:6,00000065:1,10000079:6,10000055:1,10000057:1,10000024:6,00000015:100
10000004:1,10000009:6,10000031:36,10000016:44,10000425:1,10000426:11,10000007:11,10000022:11,00000427:11,00000430:1,10000431:36,00000018:44,10000428:100,10000000:100,00000028:112,10000067:132,00000429:36,00000029:40,00000206:6,00000048:11,00000068:132,00000021:1,10000011:11,10000013:40,00000054:44,10000062:44,10000038:100,00000003:6,00000070:44,00000017:100,00000040:100,10000037:100,00000432:100,10000036:112,10000064:132,10000023:6,00000052:11,00000005:36,10000083:1,00000042:6,00000065:1,10000079:6,10000055:1,10000057:1,10000024:6,00000015:100,00000061:1
