10000004:-72,10000149:-72,10000080:-73,00000153:-74,10000055:-61,00000087:-50,10000095:-50,10000036:-67,00000063:-70,10000072:-35,00000151:-75,00000198:-85,00000131:-80,10000091:-88,00000005:-74,00000028:-67,10000118:-89
10000004:-72,10000149:-74,10000080:-73,00000153:-74,10000055:-61,00000087:-52,10000095:-52,10000036:-66,00000063:-70,10000072:-35,00000151:-75,00000198:-87,00000131:-80,10000091:-88,00000005:-73,00000028:-66,10000118:-89,00000078:-74,00000146:-90,00000158:-82,00000199:-86,00000101:-89,10000150:-74,10000108:-89,10000067:-69,10000129:-80
10000004:-73,10000149:-74,10000080:-74,00000153:-74,10000055:-62,00000087:-52,10000095:-53,10000036:-66,00000063:-70,10000072:-35,00000151:-75,00000198:-88,00000131:-80,10000091:-88,00000005:-73,00000028:-66,10000118:-89,00000078:-75,00000146:-86,00000158:-82,00000199:-86,00000101:-89,10000150:-74,10000108:-89,10000067:-70,10000129:-79,10000124:-81,00000061:-64,00000002:-86,00000119:-89,00000021:-72,10000031:-73
10000004:-71,10000149:-74,10000080:-74,00000153:-74,10000055:-62,00000087:-59,10000095:-57,10000036:-66,00000063:-70,10000072:-35,00000151:-74,00000198:-88,00000131:-81,10000091:-88,00000005:-73,00000028:-67,10000118:-89,00000078:-76,00000146:-86,00000158:-82,00000199:-86,00000101:-89,10000150:-74,10000108:-89,10000067:-70,10000129:-79,10000124:-81,00000061:-62,00000002:-88,00000119:-89,00000021:-72,10000031:-73,00000127:-88,00000134:-87,00000003:-87
10000004:-74,10000149:-70,10000080:-76,00000153:-74,10000055:-62,00000087:-51,10000095:-51,10000036:-67,00000063:-70,10000072:-34,00000151:-74,00000198:-84,00000131:-81,10000091:-88,00000005:-73,00000028:-67,10000118:-89,00000078:-76,00000146:-86,00000158:-82,00000199:-86,00000101:-89,10000150:-81,10000108:-89,10000067:-69,10000129:-81,10000124:-81,00000061:-62,00000002:-81,00000119:-89,00000021:-74,10000031:-73,00000127:-88,00000134:-87,00000003:-87,10000141:-87,00000185:-91
10000004:-71,10000149:-71,10000080:-74,00000153:-74,10000055:-63,00000087:-57,10000095:-58,10000036:-67,00000063:-70,10000072:-35,00000151:-74,00000198:-86,00000131:-81,10000091:-88,00000005:-73,00000028:-67,10000118:-89,00000078:-76,00000146:-86,00000158:-82,00000199:-86,00000101:-89,10000150:-74,10000108:-89,10000067:-70,10000129:-81,10000124:-89,00000061:-66,00000002:-81,00000119:-89,00000021:-71,10000031:-72,00000127:-88,00000134:-87,00000003:-87,10000141:-87,00000185:-91
10000004:-71,10000149:-74,10000080:-74,00000153:-74,10000055:-62,00000087:-58,10000095:-58,10000036:-67,00000063:-70,10000072:-34,00000151:-74,00000198:-88,00000131:-81,10000091:-88,00000005:-73,00000028:-67,10000118:-89,00000078:-76,00000146:-86,00000158:-82,00000199:-86,00000101:-89,10000150:-74,10000108:-89,10000067:-70,10000129:-81,10000124:-89,00000061:-69,00000002:-81,00000119:-87,00000021:-71,10000031:-72,00000127:-88,00000134:-87,00000003:-87,10000141:-87,00000185:-91
10000004:-71,10000149:-74,10000080:-74,00000153:-75,10000055:-61,00000087:-57,10000095:-55,10000036:-67,00000063:-70,10000072:-35,00000151:-74,00000198:-87,00000131:-81,10000091:-88,00000005:-73,00000028:-67,10000118:-89,00000078:-76,00000146:-88,00000158:-82,00000199:-86,00000101:-89,10000150:-74,10000108:-89,10000067:-70,10000129:-81,10000124:-85,00000061:-69,00000002:-88,00000119:-87,00000021:-71,10000031:-72,00000127:-88,00000134:-87,00000003:-87,10000141:-87,00000185:-91
10000004:-72,10000149:-73,10000080:-74,00000153:-75,10000055:-60,00000087:-54,10000095:-54,10000036:-66,00000063:-70,10000072:-34,00000151:-74,00000198:-88,00000131:-81,10000091:-88,00000005:-73,00000028:-67,10000118:-89,00000078:-77,00000146:-88,00000158:-82,00000199:-86,00000101:-89,10000150:-76,10000108:-89,10000067:-72,10000129:-83,10000124:-85,00000061:-62,00000002:-88,00000119:-87,00000021:-72,10000031:-73,00000127:-86,00000134:-87,00000003:-87,10000141:-87,00000185:-91
10000004:-72,10000149:-74,10000080:-70,00000153:-74,10000055:-61,00000087:-53,10000095:-48,10000036:-67,00000063:-70,10000072:-33,00000151:-76,00000198:-86,00000131:-80,00000005:-76,00000028:-67,00000078:-77,00000146:-88,00000158:-82,00000199:-86,00000101:-89,10000150:-76,10000108:-89,10000067:-72,10000129:-83,10000124:-85,00000061:-62,00000002:-88,00000119:-87,00000021:-74,10000031:-73,00000127:-86,00000134:-87,00000003:-87,10000141:-87,00000185:-91
