00000071:11,00000058:3,00000001:6,10000000:64,10000102:1,00000137:11,10000083:11,10000022:1,00000075:1,00000148:6,00000078:11,00000183:36,00000054:40,00000197:44,00000026:1,10000092:6,00000168:11,10000089:56,10000016:100,10000067:112,00000135:6,10000073:6,00000140:6,10000077:6,00000094:6,10000023:6,10000060:11,10000080:11,10001121:11,10000024:11,10000091:11
10000016:100,00000001:6,00000075:1,00000003:6,10000009:6,10000011:11,00000033:6,10000091:11,00000065:11,00000025:11
00000058:3,10000083:11,00000075:1,00000071:11,10000123:6,10000079:6,10000092:6,00000130:6,10000118:11,10000050:112,10000000:64,00000113:6,10000004:1,10000120:1,00000126:100,00000001:6,00000081:6,00000093:56,00000068:40,10000031:44,10000069:1,10000125:100,00000094:6,00000131:36,00000105:11,00000026:1,10000056:11,00000121:1,00000021:1,00000116:64,00000101:11,00000040:64,10000077:6,10000024:11,00000099:44,10000062:44,10000129:36,00000054:40,10000091:11
00000071:11,10000106:1,10000108:64,10000031:44,00000137:11,00000140:6,10000080:11,00000148:6,00000052:1,00000135:6,00000003:6,10000124:1,00000058:3,10000009:6,10000077:6,00000078:11,00000101:11,10000036:56,00000085:64,00000040:64,10000016:100,10000155:112,00000075:1,00000104:1,10000004:1,10000149:1,00000127:1,00000146:6,00000171:6,00000103:6,00000021:1,00000088:11,10000024:11,10000118:11,00000087:11,00000074:36,10000064:40,00000030:44,10000062:44,00000005:44
10000016:100,00000001:6,10000007:1,10000022:1,00000048:1,00000021:1,00000058:3,10000057:11,10000102:1,00000003:6,10000023:6,10000092:6,00000010:6,00000065:11,00000059:11,10000034:11,10000031:44,10000000:64,10000038:64
00000071:11,00000137:11,00000135:6,10000079:6,10000062:44,10000004:1,10000080:11,00000171:6,00000144:1,00000140:6,10000056:11,00000104:1,00000021:1,00000183:36,10000022:1,10000106:1,10000124:1,00000130:6,00000133:7,00000209:11,00000154:44,00000030:44,00000138:1,10000077:6,00000173:6,00000088:11,00000683:11,10000114:44,00000005:44,10000117:64,00000040:64,00000018:100,00000063:112
00000071:11,00000058:3,00000001:6,10000000:64,10000102:1,00000137:11,10000083:11,10000022:1,00000075:1,00000054:40,00000197:44,00000026:1,10000092:6,10000016:100,10000067:112,00000135:6,10000073:6,10000077:6,10000060:11,10000080:11,10000091:11,00000423:36,00000059:11,00000169:1,10000004:1,00000173:6,10000009:6,00000042:6,00000088:11,00000208:44,00000093:56
10000016:100,00000001:6,00000075:1,00000003:6,10000009:6,10000011:11,00000033:6,10000091:11,00000048:1
00000058:3,10000083:11,00000075:1,00000071:11,10000123:6,10000079:6,10000092:6,00000130:6,10000118:11,10000050:112,10000000:64,00000113:6,10000120:1,00000126:100,00000001:6,00000081:6,00000093:56,10000031:44,10000069:1,10000125:100,00000131:36,00000105:11,00000026:1,10000056:11,00000121:1,00000101:11,10000062:44,10000129:36,00000054:40,10000091:11,00000107:6,00000070:44,10000097:44,00000088:11,00000052:1,10000022:1,00000005:44,10000100:40,00000078:11,10000009:6,00000136:6,00000059:11,10000115:11
00000071:11,10000106:1,10000108:64,10000031:44,00000137:11,00000140:6,10000080:11,00000052:1,00000135:6,00000003:6,10000124:1,10000009:6,10000077:6,00000101:11,10000036:56,00000040:64,10000016:100,00000104:1,10000004:1,00000127:1,00000146:6,00000171:6,10000024:11,10000118:11,00000087:11,00000074:36,10000064:40,00000030:44,10000062:44,10000067:112,00000138:1,00000001:6,10000022:1,10000055:6,00000061:6,00000119:11,00000018:100,00000063:112,00000143:112
