10000004:11,10000016:100,10000022:11,10000031:132,10000009:1,00000200:6,00000006:1,00000008:1,10000007:6,00000019:36,00000020:36,00000052:11,00000002:11,10000013:36,00000054:44,00000029:36,00000074:40,00000015:52,00000028:64,00000018:100,00000040:108,10000034:6,00000053:100,00000003:1,00000048:6,00000021:11,10000011:11,10000036:64,10000000:108,00000005:132,10000055:1,10000067:44,10000037:52,10000050:100,10000046:36,10000057:1,00000417:11,00000058:1,10000043:36,00000063:44,00000017:64,10000014:40
10000004:11,10000016:100,10000022:11,10000031:132,10000009:1,00000200:6,00000006:1,00000008:1,10000007:6,00000019:36,00000020:36,00000052:11,00000002:11,10000013:36,00000054:44,00000029:36,00000074:40,00000015:52,00000028:64,00000018:100,00000040:108,10000034:6,00000053:100,00000003:1,00000048:6,00000021:11,10000011:11,10000036:64,10000000:108,00000005:132,10000055:1,10000067:44,10000037:52,10000050:100,10000046:36,10000057:1,00000417:11,00000058:1,10000043:36,00000063:44,00000017:64,10000014:40
10000004:11,10000016:100,10000022:11,10000031:132,10000009:1,00000200:6,00000006:1,00000008:1,10000007:6,00000019:36,00000020:36,00000052:11,00000002:11,10000013:36,00000054:44,00000029:36,00000074:40,00000015:52,00000028:64,00000018:100,00000040:108,10000034:6,00000053:100,00000003:1,00000048:6,00000021:11,10000011:11,10000036:64,10000000:108,00000005:132,10000055:1,10000067:44,10000037:52,10000050:100,10000046:36,10000057:1,00000417:11,00000058:1,10000043:36,00000063:44,00000017:64,10000014:40,00000026:1
10000004:11,10000016:100,10000022:11,10000031:132,10000009:1,00000200:6,00000006:1,00000008:1,10000007:6,00000019:36,00000020:36,00000052:11,00000002:11,10000013:36,00000054:44,00000029:36,00000074:40,00000015:52,00000028:64,00000018:100,00000040:108,10000034:6,00000053:100,00000003:1,00000048:6,00000021:11,10000011:11,10000036:64,10000000:108,00000005:132,10000055:1,10000037:52,10000050:100,10000046:36,10000057:1,00000058:1,10000043:36,00000063:44,00000017:64,10000014:40,00000026:1,00000030:40
10000004:11,10000016:100,10000022:11,10000031:132,10000009:1,00000200:6,00000006:1,00000008:1,10000007:6,00000019:36,00000020:36,00000052:11,00000002:11,10000013:36,00000054:44,00000029:36,00000015:52,00000028:64,00000018:100,00000040:108,10000034:6,00000053:100,00000003:1,00000048:6,00000021:11,10000011:11,10000036:64,10000000:108,00000005:132,10000055:1,10000037:52,10000050:100,10000046:36,10000057:1,00000058:1,10000043:36,00000063:44,00000017:64,10000014:40,00000026:1,00000030:40,10000038:64
10000004:11,10000016:100,10000022:11,10000031:132,10000009:1,00000200:6,00000006:1,00000008:1,10000007:6,00000019:36,00000020:36,00000052:11,00000002:11,10000013:36,00000054:44,00000029:36,00000015:52,00000028:64,00000018:100,00000040:108,10000034:6,00000053:100,00000003:1,00000048:6,00000021:11,10000011:11,10000036:64,10000000:108,00000005:132,10000055:1,10000050:100,10000046:36,10000057:1,00000058:1,10000043:36,00000063:44,00000017:64,10000014:40,00000026:1,00000030:40,10000038:64,00000071:6,10000079:6,00000418:11,10000072:40,10000062:48
10000004:11,10000016:100,10000022:11,10000031:132,10000009:1,00000200:6,00000006:1,00000008:1,10000007:6,00000019:36,00000020:36,00000052:11,00000002:11,10000013:36,00000054:44,00000029:36,00000015:52,00000028:64,00000018:100,00000040:108,10000034:6,00000053:100,00000003:1,00000048:6,00000021:11,10000011:11,10000036:64,10000000:108,00000005:132,10000055:1,10000050:100,10000046:36,10000057:1,00000058:1,00000017:64,10000014:40,00000026:1,00000030:40,10000038:64,00000071:6,10000079:6,00000418:11,10000072:40,10000062:48,00000090:1,00000107:3,10000037:52
10000004:11,10000016:100,10000022:11,10000031:132,10000009:1,00000200:6,00000006:1,00000008:1,10000007:6,00000019:36,00000020:36,00000052:11,00000002:11,10000013:36,00000054:44,00000029:36,00000015:52,00000028:64,00000018:100,00000040:108,10000034:6,00000053:100,00000003:1,00000048:6,00000021:11,10000011:11,10000036:64,10000000:108,00000005:132,10000055:1,10000050:100,10000057:1,00000058:1,00000017:64,10000014:40,00000026:1,00000030:40,10000038:64,00000071:6,10000079:6,00000418:11,10000072:40,10000062:48,00000090:1,00000107:3,10000037:52,10000091:1,10000080:6,10000024:11,10000067:44
10000004:11,10000016:100,10000022:11,10000031:132,10000009:1,00000200:6,00000006:1,00000008:1,10000007:6,00000019:36,00000020:36,00000052:11,00000002:11,10000013:36,00000054:44,00000029:36,00000015:52,00000028:64,00000018:100,00000040:108,10000034:6,00000053:100,00000003:1,00000048:6,00000021:11,10000036:64,10000000:108,00000005:132,10000055:1,10000050:100,10000057:1,00000058:1,00000017:64,10000014:40,00000026:1,00000030:40,10000038:64,00000071:6,10000079:6,00000418:11,10000072:40,10000062:48,00000090:1,00000107:3,10000037:52,10000091:1,10000080:6,10000024:11,10000067:44,00000416:6,00000035:6
10000004:11,10000016:100,10000022:11,10000031:132,10000009:1,00000200:6,00000006:1,00000008:1,10000007:6,00000019:36,00000020:36,00000052:11,00000002:11,10000013:36,00000054:44,00000029:36,00000015:52,00000028:64,00000018:100,00000040:108,10000034:6,00000053:100,00000003:1,00000048:6,00000021:11,10000036:64,10000000:108,00000005:132,10000055:1,10000050:100,10000057:1,00000058:1,00000017:64,10000014:40,00000026:1,00000030:40,10000038:64,00000071:6,10000079:6,00000418:11,10000072:40,10000062:48,00000090:1,00000107:3,10000037:52,10000091:1,10000080:6,10000024:11,10000067:44,00000416:6,00000035:6,10000011:11,00000063:44
10000004:11,10000016:100,10000022:11,10000031:132,10000009:1,00000200:6,00000006:1,00000008:1,10000007:6,00000019:36,00000020:36,00000052:11,00000002:11,10000013:36,00000054:44,00000028:64,00000018:100,00000048:6,00000021:11,10000036:64,10000000:108,00000005:132,10000055:1,00000058:1,10000038:64,10000024:11,10000011:11,10000057:1,00000078:6,10000056:11,00000029:36
10000004:11,10000016:100,10000022:11,10000031:132,10000009:1,00000200:6,00000006:1,00000008:1,10000007:6,00000019:36,00000020:36,00000052:11,00000002:11,10000013:36,00000054:44,00000028:64,00000018:100,00000048:6,00000021:11,10000036:64,10000000:108,00000005:132,10000055:1,00000058:1,10000038:64,10000024:11,10000011:11,10000057:1,00000078:6,10000056:11,00000029:36,10000077:6,10000041:11,00000017:64,00000040:108
10000004:11,10000016:100,10000022:11,10000031:132,10000009:1,00000200:6,00000006:1,00000008:1,10000007:6,00000019:36,00000020:36,00000052:11,00000002:11,10000013:36,00000054:44,00000028:64,00000018:100,00000048:6,00000021:11,10000036:64,10000000:108,00000005:132,10000055:1,00000058:1,10000038:64,10000024:11,10000011:11,10000057:1,00000078:6,10000056:11,00000029:36,10000077:6,10000041:11,00000017:64,00000040:108,00000003:1,10000062:48,00000053:100
10000004:11,10000016:100,10000022:11,10000031:132,10000009:1,00000200:6,00000006:1,00000008:1,10000007:6,00000019:36,00000020:36,00000052:11,00000002:11,10000013:36,00000054:44,00000028:64,00000018:100,00000048:6,00000021:11,10000036:64,10000000:108,00000005:132,10000055:1,00000058:1,10000038:64,10000024:11,10000011:11,10000057:1,00000078:6,10000056:11,00000029:36,10000077:6,10000041:11,00000017:64,00000040:108,00000003:1,10000062:48,00000053:100,00000416:6,00000059:11,10000050:100
10000004:11,10000016:100,10000022:11,10000031:132,10000009:1,00000200:6,00000006:1,00000008:1,10000007:6,00000019:36,00000020:36,00000052:11,00000002:11,10000013:36,00000054:44,00000028:64,00000018:100,00000048:6,00000021:11,10000036:64,10000000:108,00000005:132,10000055:1,00000058:1,10000038:64,10000024:11,10000011:11,10000057:1,00000078:6,10000056:11,00000029:36,10000077:6,10000041:11,00000017:64,00000040:108,00000003:1,10000062:48,00000053:100,00000416:6,00000059:11,10000050:100,00000026:1,00000090:1
10000004:11,10000016:100,10000022:11,10000031:132,10000009:1,00000200:6,00000006:1,00000008:1,10000007:6,00000019:36,00000020:36,00000052:11,00000002:11,10000013:36,00000054:44,00000028:64,00000018:100,00000048:6,00000021:11,10000036:64,10000000:108,00000005:132,10000055:1,00000058:1,10000038:64,10000024:11,10000011:11,10000057:1,00000078:6,10000056:11,00000029:36,10000077:6,10000041:11,00000017:64,00000040:108,00000003:1,10000062:48,00000053:100,00000416:6,00000059:11,10000050:100,00000026:1,00000090:1,00000065:1
10000004:11,10000016:100,10000022:11,10000031:132,10000009:1,00000200:6,00000006:1,00000008:1,10000007:6,00000019:36,00000020:36,00000052:11,00000002:11,10000013:36,00000054:44,00000028:64,00000018:100,00000048:6,00000021:11,10000036:64,10000000:108,00000005:132,10000055:1,00000058:1,10000038:64,10000024:11,10000057:1,00000078:6,10000056:11,00000029:36,10000077:6,10000041:11,00000017:64,00000040:108,00000003:1,10000062:48,00000053:100,00000416:6,00000059:11,10000050:100,00000026:1,00000090:1,00000065:1
10000004:11,10000016:100,10000022:11,10000031:132,10000009:1,00000200:6,00000006:1,00000008:1,10000007:6,00000019:36,00000020:36,00000052:11,00000002:11,10000013:36,00000054:44,00000028:64,00000018:100,00000048:6,00000021:11,10000036:64,10000000:108,00000005:132,10000055:1,00000058:1,10000038:64,10000024:11,10000057:1,00000078:6,10000056:11,00000029:36,10000077:6,10000041:11,00000017:64,00000040:108,00000003:1,10000062:48,00000053:100,00000416:6,00000059:11,10000050:100,00000026:1,00000090:1,00000065:1,00000191:1
10000004:11,10000016:100,10000022:11,10000031:132,10000009:1,00000200:6,00000006:1,00000008:1,10000007:6,00000019:36,00000020:36,00000052:11,00000002:11,10000013:36,00000054:44,00000028:64,00000018:100,00000048:6,00000021:11,10000036:64,10000000:108,00000005:132,10000055:1,00000058:1,10000038:64,10000024:11,10000057:1,00000078:6,10000056:11,00000029:36,10000077:6,10000041:11,00000017:64,00000040:108,00000003:1,10000062:48,00000053:100,00000416:6,00000059:11,10000050:100,00000026:1,00000090:1,00000065:1,00000191:1
10000004:11,10000016:100,10000022:11,10000031:132,10000009:1,00000200:6,00000006:1,00000008:1,10000007:6,00000019:36,00000020:36,00000052:11,00000002:11,10000013:36,00000054:44,00000028:64,00000048:6,00000021:11,10000036:64,10000000:108,00000005:132,10000055:1,00000058:1,10000038:64,10000024:11,10000057:1,00000029:36,10000077:6,10000041:11,00000017:64,00000040:108,00000003:1,10000062:48,00000053:100,00000416:6,00000059:11,10000050:100,00000026:1,00000090:1,00000065:1,00000191:1
10000004:11,10000016:100,10000022:11,10000031:132,10000009:1,00000200:6,00000006:1,00000008:1,10000007:6,00000019:36,00000020:36,00000052:11,00000002:11,10000013:36,00000054:44,00000028:64,00000048:6,00000021:11,10000036:64,10000000:108,00000005:132,10000055:1,00000058:1,10000038:64,10000024:11,10000057:1,00000029:36,10000041:11,00000017:64,00000040:108,00000003:1,10000062:48,00000053:100,00000416:6,00000059:11,10000050:100,00000026:1,00000090:1,00000065:1,00000191:1,00000088:1
10000004:11,10000016:100,10000022:11,10000031:132,10000009:1,00000200:6,00000006:1,00000008:1,10000007:6,00000019:36,00000020:36,00000052:11,00000002:11,10000013:36,00000054:44,00000028:64,00000048:6,00000021:11,10000036:64,10000000:108,00000005:132,10000055:1,00000058:1,10000038:64,10000024:11,10000057:1,00000029:36,10000041:11,00000017:64,00000040:108,00000003:1,10000062:48,00000053:100,00000416:6,00000059:11,10000050:100,00000026:1,00000090:1,00000065:1,00000191:1,00000088:1,00000025:11,00000018:100
10000004:11,10000016:100,10000022:11,10000031:132,10000009:1,00000200:6,00000006:1,00000008:1,10000007:6,00000019:36,00000020:36,00000052:11,00000002:11,10000013:36,00000054:44,00000028:64,00000048:6,00000021:11,10000036:64,10000000:108,00000005:132,10000055:1,00000058:1,10000038:64,10000024:11,10000057:1,00000029:36,10000041:11,00000017:64,00000040:108,00000003:1,10000062:48,00000053:100,00000416:6,10000050:100,00000026:1,00000090:1,00000065:1,00000191:1,00000088:1,00000025:11,00000018:100,10000034:6
10000004:11,10000016:100,10000022:11,10000031:132,10000009:1,00000200:6,00000006:1,00000008:1,10000007:6,00000019:36,00000020:36,00000052:11,00000002:11,10000013:36,00000054:44,00000028:64,00000048:6,00000021:11,10000036:64,10000000:108,00000005:132,10000055:1,00000058:1,10000038:64,10000024:11,00000029:36,10000041:11,00000017:64,00000040:108,00000003:1,10000062:48,00000053:100,00000416:6,10000050:100,00000065:1,00000191:1,00000088:1,00000025:11,00000018:100,10000034:6,00000068:40
10000004:11,10000016:100,10000022:11,10000031:132,10000009:1,00000200:6,00000006:1,00000008:1,10000007:6,00000019:36,00000020:36,00000052:11,00000002:11,10000013:36,00000054:44,00000028:64,00000048:6,00000021:11,10000036:64,10000000:108,00000005:132,10000055:1,00000058:1,10000038:64,10000024:11,00000029:36,10000041:11,00000017:64,00000040:108,00000003:1,10000062:48,00000053:100,00000416:6,10000050:100,00000065:1,00000191:1,00000088:1,00000025:11,00000018:100,10000034:6,00000068:40,10000072:40,00000063:44
10000004:11,10000016:100,10000022:11,10000031:132,10000009:1,00000200:6,00000006:1,00000008:1,10000007:6,00000019:36,00000020:36,00000052:11,00000002:11,10000013:36,00000054:44,00000028:64,00000048:6,00000021:11,10000036:64,10000000:108,00000005:132,10000055:1,00000058:1,10000038:64,10000024:11,00000029:36,10000041:11,00000017:64,00000040:108,00000003:1,00000053:100,10000050:100,00000065:1,00000088:1,00000025:11,00000018:100,10000034:6,00000068:40,10000072:40,00000063:44,00000061:1,00000081:6,00000010:11,00000074:40,10000067:44
10000004:11,10000016:100,10000022:11,10000031:132,10000009:1,00000200:6,00000006:1,00000008:1,10000007:6,00000019:36,00000020:36,00000052:11,00000002:11,10000013:36,00000054:44,00000028:64,00000048:6,00000021:11,10000036:64,10000000:108,00000005:132,10000055:1,00000058:1,10000038:64,10000024:11,00000029:36,10000041:11,00000017:64,00000040:108,00000003:1,00000053:100,10000050:100,00000088:1,00000025:11,00000018:100,10000034:6,00000068:40,10000072:40,00000063:44,00000061:1,00000081:6,00000010:11,00000074:40,10000067:44
10000004:11,10000016:100,10000022:11,10000031:132,10000009:1,00000200:6,00000006:1,00000008:1,10000007:6,00000019:36,00000020:36,00000052:11,00000002:11,10000013:36,00000054:44,00000028:64,00000048:6,00000021:11,10000036:64,10000000:108,00000005:132,10000055:1,00000058:1,10000038:64,10000024:11,00000029:36,10000041:11,00000017:64,00000040:108,00000003:1,00000053:100,10000050:100,00000088:1,00000025:11,00000018:100,10000034:6,00000068:40,10000072:40,00000063:44,00000061:1,00000081:6,00000010:11,00000074:40,10000067:44,00000416:6,00000070:48
10000004:11,10000016:100,10000022:11,10000031:132,10000009:1,00000200:6,00000006:1,00000008:1,10000007:6,00000019:36,00000020:36,00000052:11,00000002:11,10000013:36,00000054:44,00000028:64,00000048:6,00000021:11,10000036:64,10000000:108,00000005:132,10000055:1,00000058:1,10000038:64,10000024:11,00000029:36,10000041:11,00000017:64,00000040:108,00000003:1,00000053:100,10000050:100,00000025:11,00000018:100,10000034:6,00000068:40,10000072:40,00000063:44,00000061:1,00000081:6,00000010:11,00000074:40,10000067:44,00000416:6,00000070:48
10000004:11,10000016:100,10000022:11,10000031:132,10000009:1,00000200:6,00000006:1,00000008:1,10000007:6,00000019:36,00000020:36,00000052:11,00000002:11,10000013:36,00000054:44,00000028:64,00000048:6,00000021:11,10000036:64,10000000:108,00000005:132,10000055:1,00000058:1,10000038:64,10000024:11,00000029:36,10000041:11,00000017:64,00000040:108,00000003:1,00000053:100,10000050:100,00000018:100,10000034:6,00000068:40,10000072:40,00000063:44,00000061:1,00000081:6,00000010:11,00000074:40,10000067:44,00000416:6,00000070:48
10000016:100,10000022:11,10000031:132,10000009:1,00000002:11,10000000:108,10000079:6,00000071:6,10000062:48,00000206:6,10000114:64,10000106:1,00000104:1,10000056:11,10000004:11,10000129:40,00000070:48,00000099:64,00000085:64,00000028:64,00000053:100,00000018:100,00000040:108,00000116:108,00000121:6,10000120:6,10000123:11,00000119:11,10000115:11,00000105:11,10000118:11,10000064:40,00000131:40,00000068:40,00000126:56,10000097:64,10000050:100,10000117:108,00000005:132
10000016:100,10000022:11,10000031:132,10000009:1,00000002:11,10000000:108,10000079:6,00000071:6,10000062:48,00000206:6,10000114:64,10000106:1,00000104:1,10000056:11,10000004:11,10000129:40,00000070:48,00000099:64,00000085:64,00000028:64,00000053:100,00000018:100,00000040:108,00000116:108,00000121:6,10000120:6,10000123:11,00000119:11,10000115:11,00000105:11,10000118:11,10000064:40,00000131:40,00000068:40,00000126:56,10000097:64,10000050:100,10000117:108,00000005:132,10000124:1,00000081:6,00000101:11,00000419:11,10000108:64
10000016:100,10000022:11,10000031:132,10000009:1,00000002:11,10000000:108,10000079:6,00000071:6,10000062:48,00000206:6,10000114:64,10000106:1,00000104:1,10000056:11,10000004:11,10000129:40,00000070:48,00000099:64,00000085:64,00000028:64,00000053:100,00000018:100,00000040:108,00000116:108,00000121:6,10000120:6,10000123:11,00000119:11,10000115:11,00000105:11,10000118:11,10000064:40,00000131:40,00000068:40,00000126:56,10000097:64,10000050:100,10000117:108,00000005:132,10000124:1,00000081:6,00000101:11,00000419:11,10000108:64,10000091:1,00000058:1,00000052:11,00000054:44,10000125:56,00000110:64,10000098:108,10000089:108
10000016:100,10000022:11,10000031:132,00000002:11,10000000:108,10000079:6,00000071:6,10000062:48,00000206:6,10000114:64,10000106:1,10000056:11,10000129:40,00000070:48,00000099:64,00000085:64,00000053:100,00000018:100,00000040:108,00000116:108,00000121:6,10000120:6,10000123:11,00000119:11,10000115:11,00000105:11,10000118:11,10000064:40,00000131:40,00000068:40,00000126:56,10000097:64,10000050:100,10000117:108,00000005:132,10000124:1,00000081:6,00000101:11,00000419:11,10000108:64,10000091:1,00000058:1,00000052:11,00000054:44,10000125:56,00000110:64,10000098:108,10000089:108,00000410:11
10000016:100,10000022:11,10000031:132,00000002:11,10000000:108,10000079:6,00000071:6,10000062:48,00000206:6,10000114:64,10000106:1,10000056:11,10000129:40,00000070:48,00000099:64,00000085:64,00000053:100,00000018:100,00000040:108,00000116:108,00000121:6,10000120:6,10000123:11,00000119:11,10000115:11,00000105:11,10000118:11,10000064:40,00000131:40,00000068:40,00000126:56,10000097:64,10000050:100,10000117:108,00000005:132,10000124:1,00000081:6,00000101:11,00000419:11,10000108:64,10000091:1,00000058:1,00000052:11,00000054:44,10000125:56,00000110:64,10000098:108,10000089:108,00000410:11,00000104:1,00000127:1,00000084:108
10000016:100,10000022:11,10000031:132,00000002:11,10000000:108,10000079:6,00000071:6,10000062:48,00000206:6,10000114:64,10000106:1,10000056:11,10000129:40,00000070:48,00000099:64,00000085:64,00000053:100,00000018:100,00000040:108,00000116:108,00000121:6,10000120:6,10000123:11,00000119:11,10000115:11,00000105:11,10000118:11,10000064:40,00000131:40,00000068:40,00000126:56,10000097:64,10000050:100,10000117:108,00000005:132,10000124:1,00000081:6,00000101:11,00000419:11,10000108:64,10000091:1,00000058:1,00000052:11,00000054:44,10000125:56,00000110:64,10000098:108,10000089:108,00000410:11,00000104:1,00000127:1,00000084:108,00000418:11
10000016:100,10000022:11,10000031:132,00000002:11,10000000:108,10000079:6,00000071:6,10000062:48,00000206:6,10000114:64,10000106:1,10000056:11,10000129:40,00000070:48,00000099:64,00000085:64,00000053:100,00000018:100,00000040:108,00000116:108,00000121:6,10000120:6,10000123:11,00000119:11,10000115:11,00000105:11,10000118:11,10000064:40,00000131:40,00000068:40,00000126:56,10000097:64,10000050:100,10000117:108,00000005:132,10000124:1,00000081:6,00000101:11,00000419:11,10000108:64,10000091:1,00000058:1,00000052:11,00000054:44,10000125:56,00000110:64,10000098:108,10000089:108,00000410:11,00000104:1,00000127:1,00000084:108,00000418:11,00000026:1,00000090:1,10000077:6
10000016:100,10000022:11,10000031:132,00000002:11,10000000:108,10000079:6,00000071:6,10000062:48,00000206:6,10000114:64,10000106:1,10000056:11,10000129:40,00000070:48,00000099:64,00000085:64,00000053:100,00000018:100,00000040:108,00000116:108,00000121:6,10000120:6,10000123:11,00000119:11,10000115:11,00000105:11,10000118:11,10000064:40,00000131:40,00000068:40,00000126:56,10000097:64,10000050:100,10000117:108,00000005:132,10000124:1,00000081:6,00000101:11,00000419:11,10000108:64,10000091:1,00000058:1,00000052:11,00000054:44,10000125:56,00000110:64,10000098:108,10000089:108,00000410:11,00000104:1,00000127:1,00000084:108,00000418:11,00000026:1,00000090:1,10000077:6,10000069:1
10000016:100,10000022:11,10000031:132,00000002:11,10000000:108,10000079:6,00000071:6,10000062:48,00000206:6,10000114:64,10000106:1,10000056:11,10000129:40,00000070:48,00000099:64,00000085:64,00000053:100,00000018:100,00000040:108,00000116:108,00000121:6,10000120:6,10000123:11,00000119:11,10000115:11,00000105:11,10000118:11,10000064:40,00000131:40,00000068:40,00000126:56,10000097:64,10000050:100,10000117:108,00000005:132,10000124:1,00000081:6,00000101:11,00000419:11,10000108:64,10000091:1,00000058:1,00000052:11,00000054:44,10000125:56,00000110:64,10000098:108,10000089:108,00000410:11,00000104:1,00000127:1,00000084:108,00000418:11,00000026:1,00000090:1,10000077:6,10000069:1
10000022:11,10000031:132,00000002:11,10000000:108,10000079:6,00000071:6,10000062:48,00000206:6,10000114:64,10000106:1,10000056:11,10000129:40,00000070:48,00000099:64,00000085:64,00000053:100,00000018:100,00000040:108,00000116:108,10000120:6,10000123:11,00000119:11,10000115:11,10000118:11,10000064:40,00000131:40,00000068:40,00000126:56,10000097:64,10000050:100,10000117:108,00000005:132,10000124:1,00000081:6,00000101:11,00000419:11,10000108:64,10000091:1,00000058:1,00000052:11,00000054:44,10000125:56,00000110:64,10000098:108,10000089:108,00000410:11,00000104:1,00000127:1,00000084:108,00000418:11,00000026:1,00000090:1,10000077:6,10000069:1,00000165:1
10000022:11,10000031:132,00000002:11,10000000:108,10000079:6,00000071:6,10000062:48,00000206:6,10000114:64,10000106:1,10000056:11,10000129:40,00000070:48,00000099:64,00000085:64,00000053:100,00000018:100,00000040:108,00000116:108,10000120:6,10000123:11,00000119:11,10000115:11,10000118:11,10000064:40,00000131:40,00000068:40,00000126:56,10000097:64,10000050:100,10000117:108,00000005:132,10000124:1,00000081:6,00000101:11,00000419:11,10000108:64,10000091:1,00000058:1,00000052:11,00000054:44,10000125:56,00000110:64,10000098:108,10000089:108,00000410:11,00000104:1,00000127:1,00000084:108,00000418:11,00000026:1,00000090:1,10000077:6,10000069:1,00000165:1,00000075:2,00000130:11
10000022:11,10000031:132,00000002:11,10000000:108,10000079:6,00000071:6,10000062:48,00000206:6,10000114:64,10000106:1,10000056:11,10000129:40,00000070:48,00000099:64,00000085:64,00000053:100,00000018:100,00000040:108,00000116:108,10000120:6,10000123:11,00000119:11,10000115:11,10000118:11,10000064:40,00000131:40,00000068:40,00000126:56,10000097:64,10000050:100,10000117:108,00000005:132,10000124:1,00000081:6,00000101:11,00000419:11,10000108:64,10000091:1,00000058:1,00000052:11,00000054:44,10000125:56,00000110:64,10000098:108,10000089:108,00000410:11,00000104:1,00000127:1,00000084:108,00000418:11,00000026:1,00000090:1,10000077:6,10000069:1,00000165:1,00000075:2,00000130:11,00000137:1,10000141:1
