10000004:-77,10000016:-46,10000022:-71,10000031:-68,10000009:-61,00000200:-52,00000006:-54,00000008:-53,10000007:-73,00000019:-55,00000020:-56,00000052:-73,00000002:-84,10000013:-78,00000054:-81,00000029:-81,00000074:-90,00000015:-90,00000028:-86,00000018:-49,00000040:-65,10000034:-86,00000053:-85,00000003:-57,00000048:-70,00000021:-63,10000011:-85,10000036:-85,10000000:-71,00000005:-69,10000055:-86,10000067:-88,10000037:-90,10000050:-84,10000046:-91,10000057:-88,00000417:-80,00000058:-84,10000043:-90,00000063:-88,00000017:-89,10000014:-86
10000004:-61,10000016:-51,10000022:-74,10000031:-66,10000009:-61,00000200:-50,00000006:-52,00000008:-52,10000007:-76,00000019:-53,00000020:-54,00000052:-77,00000002:-84,10000013:-80,00000054:-79,00000029:-81,00000074:-90,00000015:-90,00000028:-86,00000018:-49,00000040:-65,10000034:-86,00000053:-85,00000003:-62,00000048:-70,00000021:-63,10000011:-85,10000036:-86,10000000:-71,00000005:-69,10000055:-86,10000067:-88,10000037:-90,10000050:-84,10000046:-91,10000057:-88,00000417:-80,00000058:-84,10000043:-90,00000063:-88,00000017:-89,10000014:-86,00000026:-89
10000004:-52,10000016:-45,10000022:-71,10000031:-66,10000009:-60,00000200:-49,00000006:-57,00000008:-57,10000007:-61,00000019:-57,00000020:-57,00000052:-77,00000002:-76,10000013:-80,00000054:-81,00000029:-81,00000074:-90,00000015:-90,00000028:-86,00000018:-49,00000040:-65,10000034:-86,00000053:-85,00000003:-62,00000048:-66,00000021:-52,10000011:-85,10000036:-86,10000000:-67,00000005:-65,10000055:-86,10000037:-90,10000050:-83,10000046:-91,10000057:-84,00000058:-84,10000043:-90,00000063:-88,00000017:-89,10000014:-86,00000026:-89,00000030:-88
10000004:-49,10000016:-46,10000022:-67,10000031:-67,10000009:-50,00000200:-50,00000006:-62,00000008:-62,10000007:-68,00000019:-56,00000020:-56,00000052:-68,00000002:-72,10000013:-80,00000054:-81,00000029:-79,00000015:-90,00000028:-81,00000018:-47,00000040:-64,10000034:-86,00000053:-85,00000003:-50,00000048:-66,00000021:-52,10000011:-85,10000036:-86,10000000:-64,00000005:-65,10000055:-75,10000037:-90,10000050:-83,10000046:-91,10000057:-84,00000058:-76,10000043:-90,00000063:-88,00000017:-89,10000014:-86,00000026:-89,00000030:-88,10000038:-88
10000004:-50,10000016:-47,10000022:-68,10000031:-67,10000009:-51,00000200:-47,00000006:-62,00000008:-62,10000007:-68,00000019:-56,00000020:-56,00000052:-68,00000002:-75,10000013:-80,00000054:-79,00000029:-79,00000015:-90,00000028:-80,00000018:-48,00000040:-64,10000034:-86,00000053:-85,00000003:-50,00000048:-66,00000021:-52,10000011:-85,10000036:-86,10000000:-63,00000005:-65,10000055:-75,10000050:-83,10000046:-91,10000057:-84,00000058:-76,10000043:-90,00000063:-88,00000017:-89,10000014:-87,00000026:-85,00000030:-88,10000038:-90,00000071:-82,10000079:-84,00000418:-83,10000072:-90,10000062:-90
10000004:-49,10000016:-47,10000022:-67,10000031:-67,10000009:-52,00000200:-50,00000006:-58,00000008:-58,10000007:-70,00000019:-57,00000020:-57,00000052:-68,00000002:-70,10000013:-80,00000054:-79,00000029:-79,00000015:-90,00000028:-80,00000018:-48,00000040:-64,10000034:-82,00000053:-85,00000003:-53,00000048:-70,00000021:-50,10000011:-85,10000036:-80,10000000:-63,00000005:-67,10000055:-80,10000050:-83,10000046:-91,10000057:-84,00000058:-78,00000017:-89,10000014:-87,00000026:-85,00000030:-88,10000038:-90,00000071:-82,10000079:-84,00000418:-83,10000072:-89,10000062:-90,00000090:-86,00000107:-87,10000037:-88
10000004:-50,10000016:-46,10000022:-68,10000031:-67,10000009:-50,00000200:-48,00000006:-61,00000008:-60,10000007:-70,00000019:-57,00000020:-57,00000052:-68,00000002:-69,10000013:-80,00000054:-78,00000029:-79,00000015:-87,00000028:-79,00000018:-48,00000040:-64,10000034:-82,00000053:-85,00000003:-51,00000048:-71,00000021:-51,10000011:-85,10000036:-80,10000000:-64,00000005:-63,10000055:-80,10000050:-83,10000057:-84,00000058:-79,00000017:-90,10000014:-87,00000026:-85,00000030:-86,10000038:-90,00000071:-82,10000079:-84,00000418:-83,10000072:-89,10000062:-90,00000090:-86,00000107:-87,10000037:-88,10000091:-86,10000080:-78,10000024:-88,10000067:-88
10000004:-49,10000016:-47,10000022:-68,10000031:-64,10000009:-52,00000200:-49,00000006:-58,00000008:-57,10000007:-68,00000019:-57,00000020:-56,00000052:-68,00000002:-73,10000013:-80,00000054:-78,00000029:-79,00000015:-87,00000028:-81,00000018:-47,00000040:-62,10000034:-82,00000053:-83,00000003:-52,00000048:-71,00000021:-49,10000036:-80,10000000:-62,00000005:-63,10000055:-67,10000050:-83,10000057:-84,00000058:-79,00000017:-90,10000014:-87,00000026:-85,00000030:-87,10000038:-89,00000071:-82,10000079:-84,00000418:-83,10000072:-89,10000062:-90,00000090:-86,00000107:-87,10000037:-88,10000091:-86,10000080:-78,10000024:-88,10000067:-88,00000416:-79,00000035:-80
10000004:-48,10000016:-48,10000022:-68,10000031:-65,10000009:-50,00000200:-47,00000006:-57,00000008:-57,10000007:-69,00000019:-57,00000020:-57,00000052:-68,00000002:-69,10000013:-80,00000054:-77,00000029:-79,00000015:-87,00000028:-81,00000018:-47,00000040:-62,10000034:-82,00000053:-83,00000003:-52,00000048:-71,00000021:-49,10000036:-80,10000000:-62,00000005:-63,10000055:-67,10000050:-83,10000057:-84,00000058:-79,00000017:-90,10000014:-89,00000026:-85,00000030:-87,10000038:-89,00000071:-82,10000079:-84,00000418:-83,10000072:-89,10000062:-90,00000090:-86,00000107:-87,10000037:-88,10000091:-86,10000080:-78,10000024:-83,10000067:-88,00000416:-79,00000035:-80,10000011:-82,00000063:-88
10000004:-50,10000016:-41,10000022:-77,10000031:-59,10000009:-53,00000200:-55,00000006:-56,00000008:-56,10000007:-72,00000019:-52,00000020:-52,00000052:-77,00000002:-88,10000013:-79,00000054:-86,00000028:-87,00000018:-48,00000048:-72,00000021:-50,10000036:-84,10000000:-62,00000005:-70,10000055:-80,00000058:-67,10000038:-89,10000024:-83,10000011:-85,10000057:-85,00000078:-81,10000056:-85,00000029:-77
10000004:-69,10000016:-46,10000022:-71,10000031:-67,10000009:-58,00000200:-49,00000006:-52,00000008:-52,10000007:-69,00000019:-52,00000020:-51,00000052:-71,00000002:-88,10000013:-79,00000054:-86,00000028:-87,00000018:-48,00000048:-72,00000021:-50,10000036:-84,10000000:-62,00000005:-70,10000055:-80,00000058:-82,10000038:-89,10000024:-83,10000011:-85,10000057:-85,00000078:-81,10000056:-85,00000029:-77,10000077:-81,10000041:-85,00000017:-89,00000040:-62
10000004:-63,10000016:-46,10000022:-71,10000031:-69,10000009:-57,00000200:-51,00000006:-52,00000008:-52,10000007:-70,00000019:-52,00000020:-52,00000052:-71,00000002:-82,10000013:-76,00000054:-86,00000028:-84,00000018:-48,00000048:-72,00000021:-65,10000036:-84,10000000:-62,00000005:-70,10000055:-80,00000058:-82,10000038:-88,10000024:-83,10000011:-85,10000057:-85,00000078:-81,10000056:-85,00000029:-77,10000077:-81,10000041:-85,00000017:-89,00000040:-65,00000003:-57,10000062:-85,00000053:-85
10000004:-65,10000016:-46,10000022:-73,10000031:-69,10000009:-60,00000200:-51,00000006:-51,00000008:-49,10000007:-69,00000019:-52,00000020:-53,00000052:-71,00000002:-82,10000013:-76,00000054:-82,00000028:-84,00000018:-48,00000048:-70,00000021:-66,10000036:-87,10000000:-68,00000005:-69,10000055:-80,00000058:-73,10000038:-88,10000024:-82,10000011:-85,10000057:-85,00000078:-81,10000056:-85,00000029:-76,10000077:-81,10000041:-85,00000017:-89,00000040:-65,00000003:-57,10000062:-85,00000053:-85,00000416:-75,00000059:-84,10000050:-88
10000004:-61,10000016:-46,10000022:-73,10000031:-66,10000009:-60,00000200:-52,00000006:-52,00000008:-52,10000007:-69,00000019:-53,00000020:-53,00000052:-71,00000002:-82,10000013:-76,00000054:-82,00000028:-87,00000018:-48,00000048:-70,00000021:-61,10000036:-87,10000000:-68,00000005:-69,10000055:-85,00000058:-80,10000038:-88,10000024:-82,10000011:-85,10000057:-85,00000078:-81,10000056:-85,00000029:-76,10000077:-81,10000041:-85,00000017:-89,00000040:-66,00000003:-57,10000062:-85,00000053:-81,00000416:-75,00000059:-84,10000050:-88,00000026:-87,00000090:-88
10000004:-62,10000016:-46,10000022:-73,10000031:-71,10000009:-57,00000200:-52,00000006:-51,00000008:-51,10000007:-69,00000019:-52,00000020:-52,00000052:-71,00000002:-83,10000013:-76,00000054:-78,00000028:-86,00000018:-48,00000048:-69,00000021:-61,10000036:-87,10000000:-68,00000005:-69,10000055:-85,00000058:-78,10000038:-88,10000024:-83,10000011:-85,10000057:-84,00000078:-81,10000056:-85,00000029:-76,10000077:-81,10000041:-85,00000017:-88,00000040:-69,00000003:-57,10000062:-85,00000053:-84,00000416:-75,00000059:-84,10000050:-88,00000026:-87,00000090:-88,00000065:-85
10000004:-62,10000016:-46,10000022:-80,10000031:-71,10000009:-58,00000200:-51,00000006:-51,00000008:-48,10000007:-69,00000019:-52,00000020:-52,00000052:-71,00000002:-71,10000013:-76,00000054:-78,00000028:-86,00000018:-48,00000048:-69,00000021:-62,10000036:-84,10000000:-66,00000005:-70,10000055:-85,00000058:-78,10000038:-88,10000024:-83,10000057:-84,00000078:-81,10000056:-85,00000029:-76,10000077:-81,10000041:-85,00000017:-88,00000040:-69,00000003:-59,10000062:-85,00000053:-84,00000416:-75,00000059:-84,10000050:-86,00000026:-87,00000090:-88,00000065:-85
10000004:-62,10000016:-46,10000022:-78,10000031:-71,10000009:-58,00000200:-51,00000006:-48,00000008:-49,10000007:-69,00000019:-52,00000020:-52,00000052:-71,00000002:-71,10000013:-77,00000054:-78,00000028:-83,00000018:-48,00000048:-69,00000021:-62,10000036:-84,10000000:-66,00000005:-70,10000055:-85,00000058:-78,10000038:-88,10000024:-83,10000057:-84,00000078:-81,10000056:-85,00000029:-76,10000077:-81,10000041:-83,00000017:-88,00000040:-66,00000003:-59,10000062:-89,00000053:-84,00000416:-81,00000059:-84,10000050:-86,00000026:-87,00000090:-88,00000065:-85,00000191:-87
10000004:-61,10000016:-46,10000022:-76,10000031:-71,10000009:-59,00000200:-52,00000006:-51,00000008:-51,10000007:-69,00000019:-52,00000020:-52,00000052:-71,00000002:-79,10000013:-77,00000054:-78,00000028:-83,00000018:-48,00000048:-70,00000021:-61,10000036:-85,10000000:-66,00000005:-70,10000055:-85,00000058:-80,10000038:-88,10000024:-83,10000057:-84,00000078:-81,10000056:-85,00000029:-76,10000077:-81,10000041:-83,00000017:-88,00000040:-66,00000003:-58,10000062:-89,00000053:-84,00000416:-81,00000059:-84,10000050:-87,00000026:-87,00000090:-88,00000065:-86,00000191:-87
10000004:-68,10000016:-46,10000022:-78,10000031:-71,10000009:-59,00000200:-51,00000006:-50,00000008:-49,10000007:-69,00000019:-52,00000020:-52,00000052:-81,00000002:-79,10000013:-77,00000054:-78,00000028:-83,00000048:-70,00000021:-69,10000036:-84,10000000:-65,00000005:-69,10000055:-85,00000058:-80,10000038:-88,10000024:-83,10000057:-84,00000029:-76,10000077:-81,10000041:-83,00000017:-88,00000040:-66,00000003:-58,10000062:-89,00000053:-84,00000416:-81,00000059:-84,10000050:-87,00000026:-87,00000090:-88,00000065:-86,00000191:-87
10000004:-61,10000016:-46,10000022:-76,10000031:-71,10000009:-57,00000200:-52,00000006:-49,00000008:-50,10000007:-67,00000019:-52,00000020:-52,00000052:-81,00000002:-79,10000013:-76,00000054:-78,00000028:-83,00000048:-69,00000021:-63,10000036:-86,10000000:-68,00000005:-72,10000055:-85,00000058:-79,10000038:-88,10000024:-84,10000057:-84,00000029:-76,10000041:-83,00000017:-89,00000040:-66,00000003:-59,10000062:-89,00000053:-84,00000416:-81,00000059:-84,10000050:-87,00000026:-87,00000090:-88,00000065:-86,00000191:-87,00000088:-89
10000004:-68,10000016:-45,10000022:-85,10000031:-69,10000009:-57,00000200:-51,00000006:-51,00000008:-52,10000007:-70,00000019:-52,00000020:-52,00000052:-81,00000002:-79,10000013:-76,00000054:-78,00000028:-84,00000048:-72,00000021:-69,10000036:-86,10000000:-68,00000005:-72,10000055:-87,00000058:-79,10000038:-89,10000024:-86,10000057:-84,00000029:-76,10000041:-83,00000017:-89,00000040:-67,00000003:-59,10000062:-89,00000053:-84,00000416:-81,00000059:-84,10000050:-87,00000026:-87,00000090:-88,00000065:-86,00000191:-87,00000088:-89,00000025:-86,00000018:-46
10000004:-60,10000016:-45,10000022:-78,10000031:-70,10000009:-56,00000200:-51,00000006:-52,00000008:-52,10000007:-68,00000019:-52,00000020:-52,00000052:-81,00000002:-79,10000013:-76,00000054:-85,00000028:-84,00000048:-72,00000021:-69,10000036:-86,10000000:-68,00000005:-72,10000055:-87,00000058:-79,10000038:-89,10000024:-84,10000057:-84,00000029:-76,10000041:-83,00000017:-88,00000040:-67,00000003:-59,10000062:-89,00000053:-87,00000416:-81,10000050:-87,00000026:-87,00000090:-88,00000065:-86,00000191:-87,00000088:-89,00000025:-86,00000018:-46,10000034:-83
10000004:-59,10000016:-39,10000022:-81,10000031:-62,10000009:-53,00000200:-51,00000006:-47,00000008:-47,10000007:-65,00000019:-50,00000020:-49,00000052:-80,00000002:-80,10000013:-79,00000054:-81,00000028:-88,00000048:-67,00000021:-60,10000036:-86,10000000:-67,00000005:-69,10000055:-85,00000058:-80,10000038:-89,10000024:-86,00000029:-76,10000041:-83,00000017:-91,00000040:-69,00000003:-54,10000062:-89,00000053:-84,00000416:-81,10000050:-84,00000065:-86,00000191:-87,00000088:-89,00000025:-86,00000018:-46,10000034:-82,00000068:-90
10000004:-54,10000016:-39,10000022:-80,10000031:-68,10000009:-57,00000200:-51,00000006:-52,00000008:-52,10000007:-71,00000019:-49,00000020:-49,00000052:-80,00000002:-80,10000013:-76,00000054:-78,00000028:-88,00000048:-67,00000021:-56,10000036:-84,10000000:-69,00000005:-69,10000055:-85,00000058:-75,10000038:-89,10000024:-80,00000029:-76,10000041:-83,00000017:-91,00000040:-69,00000003:-58,10000062:-89,00000053:-84,00000416:-81,10000050:-87,00000065:-86,00000191:-87,00000088:-89,00000025:-86,00000018:-46,10000034:-82,00000068:-90,10000072:-89,00000063:-88
10000004:-54,10000016:-39,10000022:-77,10000031:-59,10000009:-58,00000200:-50,00000006:-52,00000008:-54,10000007:-71,00000019:-49,00000020:-48,00000052:-80,00000002:-87,10000013:-76,00000054:-75,00000028:-82,00000048:-67,00000021:-55,10000036:-84,10000000:-59,00000005:-69,10000055:-85,00000058:-79,10000038:-90,10000024:-88,00000029:-74,10000041:-83,00000017:-91,00000040:-59,00000003:-57,00000053:-84,10000050:-87,00000065:-86,00000088:-89,00000025:-86,00000018:-40,10000034:-82,00000068:-90,10000072:-89,00000063:-88,00000061:-80,00000081:-86,00000010:-86,00000074:-90,10000067:-88
10000004:-54,10000016:-39,10000022:-74,10000031:-59,10000009:-58,00000200:-52,00000006:-48,00000008:-50,10000007:-71,00000019:-49,00000020:-49,00000052:-80,00000002:-87,10000013:-74,00000054:-74,00000028:-82,00000048:-71,00000021:-56,10000036:-82,10000000:-60,00000005:-58,10000055:-85,00000058:-79,10000038:-88,10000024:-87,00000029:-74,10000041:-83,00000017:-91,00000040:-59,00000003:-59,00000053:-84,10000050:-87,00000088:-89,00000025:-86,00000018:-40,10000034:-82,00000068:-90,10000072:-89,00000063:-88,00000061:-80,00000081:-86,00000010:-84,00000074:-90,10000067:-89
10000004:-56,10000016:-40,10000022:-76,10000031:-56,10000009:-57,00000200:-52,00000006:-49,00000008:-48,10000007:-71,00000019:-49,00000020:-49,00000052:-78,00000002:-87,10000013:-74,00000054:-77,00000028:-83,00000048:-71,00000021:-56,10000036:-82,10000000:-56,00000005:-58,10000055:-85,00000058:-77,10000038:-88,10000024:-84,00000029:-73,10000041:-83,00000017:-91,00000040:-55,00000003:-57,00000053:-84,10000050:-87,00000088:-89,00000025:-86,00000018:-41,10000034:-82,00000068:-90,10000072:-89,00000063:-88,00000061:-80,00000081:-86,00000010:-86,00000074:-89,10000067:-89,00000416:-74,00000070:-89
10000004:-58,10000016:-40,10000022:-76,10000031:-57,10000009:-56,00000200:-51,00000006:-50,00000008:-50,10000007:-71,00000019:-49,00000020:-49,00000052:-78,00000002:-87,10000013:-74,00000054:-77,00000028:-83,00000048:-71,00000021:-60,10000036:-82,10000000:-56,00000005:-58,10000055:-82,00000058:-76,10000038:-88,10000024:-88,00000029:-73,10000041:-83,00000017:-89,00000040:-55,00000003:-58,00000053:-84,10000050:-87,00000025:-86,00000018:-41,10000034:-82,00000068:-90,10000072:-90,00000063:-89,00000061:-82,00000081:-86,00000010:-86,00000074:-89,10000067:-89,00000416:-77,00000070:-89
10000004:-58,10000016:-40,10000022:-78,10000031:-57,10000009:-56,00000200:-52,00000006:-48,00000008:-48,10000007:-71,00000019:-49,00000020:-49,00000052:-78,00000002:-87,10000013:-74,00000054:-77,00000028:-83,00000048:-72,00000021:-58,10000036:-84,10000000:-58,00000005:-58,10000055:-82,00000058:-78,10000038:-88,10000024:-86,00000029:-73,10000041:-83,00000017:-88,00000040:-55,00000003:-58,00000053:-84,10000050:-87,00000018:-41,10000034:-82,00000068:-90,10000072:-90,00000063:-89,00000061:-82,00000081:-86,00000010:-86,00000074:-91,10000067:-86,00000416:-77,00000070:-89
10000016:-87,10000022:-61,10000031:-79,10000009:-70,00000002:-61,10000000:-80,10000079:-61,00000071:-53,10000062:-40,00000206:-52,10000114:-88,10000106:-67,00000104:-69,10000056:-64,10000004:-62,10000129:-86,00000070:-57,00000099:-85,00000085:-84,00000028:-79,00000053:-82,00000018:-60,00000040:-56,00000116:-84,00000121:-68,10000120:-65,10000123:-77,00000119:-74,10000115:-65,00000105:-74,10000118:-74,10000064:-67,00000131:-77,00000068:-69,00000126:-83,10000097:-77,10000050:-84,10000117:-73,00000005:-82
10000016:-87,10000022:-61,10000031:-78,10000009:-70,00000002:-62,10000000:-78,10000079:-46,00000071:-79,10000062:-43,00000206:-70,10000114:-88,10000106:-86,00000104:-69,10000056:-62,10000004:-62,10000129:-83,00000070:-43,00000099:-79,00000085:-79,00000028:-79,00000053:-82,00000018:-60,00000040:-56,00000116:-84,00000121:-68,10000120:-71,10000123:-83,00000119:-74,10000115:-70,00000105:-74,10000118:-77,10000064:-66,00000131:-77,00000068:-69,00000126:-83,10000097:-78,10000050:-82,10000117:-75,00000005:-79,10000124:-76,00000081:-49,00000101:-63,00000419:-77,10000108:-81
10000016:-87,10000022:-78,10000031:-76,10000009:-70,00000002:-65,10000000:-78,10000079:-49,00000071:-69,10000062:-44,00000206:-76,10000114:-88,10000106:-77,00000104:-69,10000056:-70,10000004:-62,10000129:-81,00000070:-46,00000099:-74,00000085:-80,00000028:-79,00000053:-85,00000018:-88,00000040:-76,00000116:-77,00000121:-68,10000120:-71,10000123:-83,00000119:-74,10000115:-73,00000105:-74,10000118:-74,10000064:-67,00000131:-77,00000068:-69,00000126:-83,10000097:-78,10000050:-82,10000117:-75,00000005:-79,10000124:-73,00000081:-49,00000101:-63,00000419:-77,10000108:-81,10000091:-81,00000058:-82,00000052:-77,00000054:-89,10000125:-83,00000110:-87,10000098:-81,10000089:-89
10000016:-87,10000022:-77,10000031:-79,00000002:-65,10000000:-76,10000079:-49,00000071:-66,10000062:-43,00000206:-67,10000114:-89,10000106:-76,10000056:-64,10000129:-81,00000070:-46,00000099:-74,00000085:-80,00000053:-85,00000018:-88,00000040:-76,00000116:-77,00000121:-68,10000120:-71,10000123:-83,00000119:-74,10000115:-73,00000105:-74,10000118:-74,10000064:-65,00000131:-77,00000068:-65,00000126:-84,10000097:-76,10000050:-84,10000117:-78,00000005:-79,10000124:-75,00000081:-49,00000101:-63,00000419:-77,10000108:-80,10000091:-81,00000058:-83,00000052:-77,00000054:-89,10000125:-83,00000110:-87,10000098:-81,10000089:-89,00000410:-60
10000016:-87,10000022:-77,10000031:-79,00000002:-63,10000000:-75,10000079:-52,00000071:-70,10000062:-45,00000206:-62,10000114:-89,10000106:-76,10000056:-66,10000129:-81,00000070:-46,00000099:-74,00000085:-79,00000053:-85,00000018:-87,00000040:-76,00000116:-76,00000121:-68,10000120:-71,10000123:-83,00000119:-74,10000115:-73,00000105:-74,10000118:-73,10000064:-65,00000131:-81,00000068:-65,00000126:-84,10000097:-76,10000050:-85,10000117:-78,00000005:-86,10000124:-74,00000081:-49,00000101:-63,00000419:-77,10000108:-79,10000091:-82,00000058:-83,00000052:-77,00000054:-89,10000125:-83,00000110:-87,10000098:-81,10000089:-89,00000410:-60,00000104:-78,00000127:-73,00000084:-80
10000016:-87,10000022:-77,10000031:-78,00000002:-67,10000000:-76,10000079:-58,00000071:-70,10000062:-44,00000206:-68,10000114:-88,10000106:-76,10000056:-67,10000129:-82,00000070:-44,00000099:-75,00000085:-80,00000053:-85,00000018:-85,00000040:-76,00000116:-79,00000121:-68,10000120:-71,10000123:-83,00000119:-74,10000115:-71,00000105:-74,10000118:-73,10000064:-65,00000131:-81,00000068:-65,00000126:-84,10000097:-76,10000050:-88,10000117:-78,00000005:-81,10000124:-71,00000081:-49,00000101:-63,00000419:-77,10000108:-79,10000091:-82,00000058:-83,00000052:-77,00000054:-89,10000125:-84,00000110:-87,10000098:-81,10000089:-89,00000410:-60,00000104:-78,00000127:-73,00000084:-80,00000418:-85
