10000031:36,10000442:108,00000444:108,10000428:132,10000007:11,10000426:11,10000009:1,10000425:6,10000004:6,10000016:52,10000000:64,00000053:108,00000430:6,00000427:11,10000077:11,00000432:132,10000034:1,10000022:6,00000021:6,00000048:11,10000013:48
10000031:36,10000442:108,00000444:108,10000428:132,10000007:11,10000426:11,10000009:1,10000425:6,10000004:6,10000016:52,10000000:64,00000053:108,00000430:6,00000427:11,10000077:11,00000432:132,10000034:1,10000022:6,00000021:6,00000048:11,10000013:48,00000003:1,00000071:6,00000054:36,00000015:36,10000431:36,00000029:48,10000455:52,00000463:52,00000018:52
10000031:36,10000442:108,00000444:108,10000428:132,10000007:11,10000426:11,10000009:1,10000425:6,10000004:6,10000016:52,10000000:64,00000053:108,00000430:6,00000427:11,10000077:11,00000432:132,10000034:1,10000022:6,00000021:6,00000048:11,10000013:48,00000003:1,00000071:6,00000054:36,00000015:36,10000431:36,00000029:48,10000455:52,00000463:52,00000018:52,00000447:1,00000035:1,10000038:64,10000050:108
10000031:36,10000442:108,00000444:108,10000428:132,10000007:11,10000426:11,10000009:1,10000425:6,10000004:6,10000016:52,10000000:64,00000053:108,00000430:6,00000427:11,10000077:11,00000432:132,10000034:1,10000022:6,00000021:6,00000048:11,10000013:48,00000003:1,00000071:6,00000054:36,00000015:36,10000431:36,00000029:48,10000455:52,00000463:52,00000018:52,00000447:1,00000035:1,10000038:64,10000050:108,00000052:6,10000046:44
10000031:36,10000442:108,00000444:108,10000428:132,10000007:11,10000426:11,10000009:1,10000425:6,10000004:6,10000016:52,10000000:64,00000053:108,00000430:6,00000427:11,10000077:11,00000432:132,10000034:1,10000022:6,00000021:6,00000048:11,10000013:48,00000003:1,00000071:6,00000054:36,00000015:36,10000431:36,00000029:48,10000455:52,00000463:52,00000018:52,00000447:1,00000035:1,10000038:64,10000050:108,00000052:6,10000046:44,10000057:1,00000010:11,00000005:36,10000443:64,00000451:64
10000031:36,10000442:108,00000444:108,10000428:132,10000007:11,10000426:11,10000009:1,10000425:6,10000004:6,10000016:52,10000000:64,00000053:108,00000430:6,00000427:11,10000077:11,00000432:132,10000034:1,10000022:6,00000021:6,00000048:11,10000013:48,00000003:1,00000071:6,00000054:36,00000015:36,10000431:36,00000029:48,10000455:52,00000463:52,00000018:52,00000447:1,00000035:1,10000038:64,10000050:108,00000052:6,10000046:44,10000057:1,00000010:11,00000005:36,10000443:64,00000451:64,10000024:6,00000476:11,00000103:11,00000429:36,10000037:36,00000012:44
10000031:36,10000442:108,00000444:108,10000428:132,10000007:11,10000426:11,10000009:1,10000425:6,10000004:6,10000016:52,10000000:64,00000053:108,00000430:6,00000427:11,10000077:11,00000432:132,10000034:1,10000022:6,00000021:6,00000048:11,10000013:48,00000003:1,00000071:6,00000054:36,00000015:36,10000431:36,00000029:48,10000455:52,00000463:52,00000018:52,00000447:1,00000035:1,10000038:64,10000050:108,00000052:6,10000046:44,10000057:1,00000010:11,00000005:36,10000443:64,00000451:64,10000024:6,00000476:11,00000103:11,00000429:36,10000037:36,00000012:44,00000065:1,10000041:11,00000030:36
10000031:36,10000442:108,00000444:108,10000428:132,10000007:11,10000426:11,10000009:1,10000425:6,10000004:6,10000016:52,10000000:64,00000053:108,00000430:6,00000427:11,00000432:132,10000034:1,10000022:6,00000021:6,00000048:11,10000013:48,00000003:1,00000071:6,00000054:36,00000015:36,10000431:36,00000029:48,10000455:52,00000463:52,00000018:52,00000447:1,00000035:1,10000038:64,10000050:108,00000052:6,10000046:44,10000057:1,00000010:11,00000005:36,10000443:64,00000451:64,10000024:6,00000476:11,00000103:11,00000429:36,10000037:36,00000012:44,00000065:1,10000041:11,00000030:36,00000454:11,00000017:64
10000031:36,10000442:108,00000444:108,10000428:132,10000007:11,10000426:11,10000009:1,10000425:6,10000004:6,10000016:52,10000000:64,00000053:108,00000430:6,00000427:11,00000432:132,10000034:1,10000022:6,00000021:6,00000048:11,10000013:48,00000003:1,00000071:6,00000054:36,00000015:36,10000431:36,00000029:48,10000455:52,00000463:52,00000018:52,00000447:1,00000035:1,10000038:64,10000050:108,00000052:6,10000046:44,10000057:1,00000010:11,00000005:36,10000443:64,00000451:64,10000024:6,00000476:11,00000103:11,00000429:36,10000037:36,00000012:44,00000065:1,10000041:11,00000030:36,00000454:11,00000017:64,00000477:6,10000011:6,00000478:11,10000023:11,10000077:11
10000031:36,10000442:108,00000444:108,10000428:132,10000007:11,10000426:11,10000009:1,10000425:6,10000004:6,10000016:52,10000000:64,00000053:108,00000430:6,00000427:11,00000432:132,10000034:1,10000022:6,00000021:6,00000048:11,10000013:48,00000003:1,00000071:6,00000054:36,00000015:36,10000431:36,00000029:48,10000455:52,00000463:52,00000018:52,00000447:1,00000035:1,10000038:64,10000050:108,00000052:6,10000046:44,10000057:1,00000010:11,00000005:36,10000443:64,00000451:64,10000024:6,00000476:11,00000103:11,00000429:36,10000037:36,00000012:44,00000065:1,10000041:11,00000030:36,00000454:11,00000017:64,00000477:6,10000011:6,00000478:11,10000023:11,10000077:11
