10000022:-75,00000001:-83,00000040:-62,10000009:-65,10000016:-58,10000007:-75,00000006:-49,00000008:-49,10000055:-80,00000003:-70,10000004:-65,00000021:-66,00000187:-83,10000013:-78,10000031:-63,10000050:-85,00000005:-66,00000019:-60,00000020:-61,00000018:-57,00000015:-83,10000036:-78,10000067:-83,10000069:-87,00000071:-80,00000065:-82,10000023:-83,10000095:-87,10000011:-87,10000046:-88,10000062:-88,10000000:-67,10000038:-81,00000063:-86,00000048:-77,00000042:-87,10000034:-84,00000070:-88,00000028:-75
10000022:-78,00000001:-83,00000040:-68,10000009:-64,10000016:-54,10000007:-77,00000006:-49,00000008:-49,00000003:-66,10000004:-59,00000021:-66,00000187:-87,10000013:-78,10000031:-73,10000050:-85,00000005:-72,00000019:-58,00000020:-58,00000018:-54,10000036:-74,10000067:-83,00000071:-84,10000023:-87,10000046:-87,10000000:-67,10000038:-81,00000063:-83,00000048:-77,00000042:-85,10000034:-84,00000070:-88,00000028:-75,00000058:-82,00000059:-86,00000052:-80
10000022:-81,00000001:-83,00000040:-67,10000009:-66,10000016:-57,10000007:-76,00000006:-49,00000008:-49,00000003:-67,10000004:-59,00000021:-60,00000187:-87,10000013:-78,10000031:-64,10000050:-82,00000005:-65,00000019:-57,00000020:-56,00000018:-56,10000036:-73,10000067:-83,00000071:-84,10000023:-80,10000046:-85,10000000:-67,10000038:-83,00000063:-85,00000048:-77,00000042:-85,10000034:-84,00000070:-88,00000028:-75,00000058:-82,00000059:-86,00000052:-80,00000035:-84,10000043:-91,00000015:-82
10000022:-80,00000001:-83,00000040:-67,10000009:-63,10000016:-55,10000007:-77,00000006:-50,00000008:-50,00000003:-67,10000004:-62,00000021:-60,00000187:-87,10000013:-78,10000031:-69,10000050:-82,00000005:-65,00000019:-55,00000020:-55,00000018:-56,10000036:-73,10000067:-85,00000071:-84,10000023:-80,10000046:-85,10000000:-68,10000038:-83,00000063:-85,00000048:-78,00000042:-85,10000034:-84,00000070:-88,00000028:-75,00000058:-66,00000059:-86,00000052:-80,00000035:-84,10000043:-91,00000015:-82,00000027:-91
10000022:-79,00000001:-83,00000040:-67,10000009:-65,10000016:-56,10000007:-77,00000006:-50,00000008:-49,00000003:-67,10000004:-61,00000021:-62,00000187:-87,10000013:-78,10000031:-69,10000050:-82,00000005:-65,00000019:-55,00000020:-55,00000018:-56,10000036:-73,10000067:-85,00000071:-84,10000023:-80,10000046:-86,10000000:-68,10000038:-82,00000063:-85,00000048:-78,00000042:-85,10000034:-85,00000070:-88,00000028:-75,00000058:-80,00000059:-86,00000052:-80,00000035:-84,10000043:-91,00000015:-83,00000027:-91,00000078:-83,00000029:-76
10000022:-79,00000001:-84,00000040:-68,10000009:-64,10000016:-55,10000007:-78,00000006:-50,00000008:-50,00000003:-63,10000004:-61,00000021:-62,00000187:-87,10000013:-78,10000031:-69,10000050:-86,00000005:-72,00000019:-55,00000020:-56,00000018:-55,10000036:-73,10000067:-86,00000071:-84,10000023:-80,10000046:-86,10000000:-68,10000038:-81,00000063:-85,00000048:-78,00000042:-85,10000034:-85,00000070:-88,00000028:-73,00000058:-83,00000059:-86,00000052:-80,00000035:-84,10000043:-91,00000015:-82,00000027:-91,00000078:-83,00000029:-76
10000022:-77,00000001:-84,00000040:-68,10000009:-67,10000016:-57,10000007:-74,00000006:-47,00000008:-47,00000003:-63,10000004:-62,00000021:-62,00000187:-84,10000013:-78,10000031:-68,10000050:-86,00000005:-72,00000019:-56,00000020:-56,00000018:-57,10000036:-73,10000067:-85,00000071:-84,10000023:-88,10000046:-85,10000000:-70,10000038:-81,00000063:-85,00000048:-78,00000042:-85,10000034:-85,00000070:-88,00000028:-74,00000058:-83,00000059:-86,00000052:-80,00000035:-84,10000043:-91,00000015:-82,00000027:-91,00000078:-85,00000029:-78,10000057:-87,00000053:-82
10000022:-76,00000001:-84,00000040:-68,10000009:-68,10000016:-55,10000007:-74,00000006:-47,00000008:-47,00000003:-63,10000004:-62,00000021:-63,00000187:-84,10000013:-78,10000031:-68,10000050:-86,00000005:-72,00000019:-56,00000020:-56,00000018:-57,10000036:-73,10000067:-85,00000071:-79,10000023:-88,10000046:-85,10000000:-67,10000038:-82,00000063:-85,00000048:-78,00000042:-85,10000034:-85,00000070:-88,00000028:-75,00000058:-83,00000059:-86,00000052:-80,00000035:-84,10000043:-91,00000015:-82,00000027:-91,00000078:-85,00000029:-78,10000057:-87,00000053:-82,10000108:-87
10000022:-77,00000001:-87,00000040:-72,10000009:-57,10000016:-56,10000007:-76,00000006:-54,00000008:-53,00000003:-57,10000004:-61,00000021:-62,00000187:-86,10000013:-76,10000031:-72,10000050:-87,00000005:-73,00000019:-58,00000020:-59,00000018:-56,10000036:-74,10000067:-85,00000071:-79,10000023:-88,10000046:-90,10000000:-67,10000038:-82,00000063:-85,00000048:-78,10000034:-80,00000028:-75,00000058:-84,00000035:-84,10000043:-91,00000015:-81,00000027:-91,00000078:-85,00000029:-78,10000057:-84,00000053:-82,10000108:-87,10000080:-85,00000054:-84,10000037:-78
10000022:-75,00000001:-81,00000040:-63,10000009:-58,10000016:-55,10000007:-76,00000006:-55,00000008:-56,00000003:-61,10000004:-63,00000021:-62,00000187:-88,10000013:-76,10000031:-73,10000050:-87,00000005:-73,00000019:-58,00000020:-58,00000018:-54,10000036:-76,10000067:-85,00000071:-79,10000023:-88,10000046:-90,10000000:-62,10000038:-81,00000063:-86,00000048:-78,10000034:-80,00000028:-75,00000058:-82,00000015:-80,00000027:-91,00000078:-85,00000029:-78,10000057:-84,00000053:-82,10000108:-87,10000080:-85,00000054:-84,10000037:-78,10000024:-87
