00000002:-76,00000071:-82,10000007:-77,10000057:-86,10000009:-65,00000200:-43,00000006:-49,00000008:-49,00000020:-60,00000017:-86,10000055:-84,00000042:-82,00000029:-74,00000040:-73,10000031:-61,00000005:-62,00000018:-54,00000019:-60,10000016:-54,10000037:-87,00000028:-72,00000063:-83,10000069:-86,00000026:-83,10000000:-74,00000015:-86,10000036:-72,10000067:-84,10000050:-85
00000002:-75,00000071:-82,10000007:-76,10000057:-86,10000009:-72,00000200:-44,00000006:-51,00000008:-50,00000020:-60,00000017:-86,10000055:-84,00000042:-82,00000029:-81,00000040:-75,10000031:-65,00000005:-65,00000018:-54,00000019:-60,10000016:-54,10000037:-87,00000028:-72,00000063:-83,10000069:-86,00000026:-83,10000000:-74,00000015:-86,10000036:-71,10000067:-84,10000050:-85,00000003:-72,10000014:-87,10000038:-83,00000053:-87
00000002:-74,00000071:-82,10000007:-76,10000057:-86,10000009:-63,00000200:-43,00000006:-51,00000008:-50,00000020:-57,00000017:-82,10000055:-88,00000042:-82,00000029:-81,00000040:-73,10000031:-62,00000005:-62,00000018:-54,00000019:-57,10000016:-50,10000037:-87,00000028:-72,00000063:-83,10000069:-81,00000026:-83,10000000:-73,00000015:-85,10000036:-74,10000067:-84,10000050:-84,00000003:-72,10000014:-88,10000038:-83,00000053:-87,00000048:-76,10000041:-88,00000054:-83
00000002:-84,00000071:-82,10000007:-81,10000057:-86,10000009:-63,00000200:-44,00000006:-51,00000008:-50,00000020:-57,00000017:-86,10000055:-88,00000042:-82,00000029:-81,00000040:-73,10000031:-62,00000005:-62,00000018:-54,00000019:-57,10000016:-56,10000037:-85,00000028:-78,00000063:-83,10000069:-81,00000026:-85,10000000:-74,00000015:-85,10000036:-74,10000067:-88,10000050:-83,00000003:-72,10000014:-88,10000038:-83,00000053:-87,00000048:-76,10000041:-88,00000054:-83,00000078:-86
00000002:-82,00000071:-82,10000007:-77,10000057:-86,10000009:-67,00000200:-49,00000006:-51,00000008:-50,00000020:-54,00000017:-84,10000055:-88,00000042:-82,00000029:-81,00000040:-73,10000031:-61,00000005:-62,00000018:-57,00000019:-54,10000016:-54,10000037:-87,00000028:-76,00000063:-83,10000069:-81,00000026:-85,10000000:-74,00000015:-85,10000036:-74,10000067:-88,10000050:-82,00000003:-68,10000014:-88,10000038:-83,00000053:-87,00000048:-78,10000041:-88,00000054:-83,00000078:-86,10000013:-76
00000002:-85,00000071:-84,10000007:-83,10000009:-63,00000200:-43,00000006:-58,00000008:-57,00000020:-54,00000017:-85,10000055:-88,00000029:-77,00000040:-70,10000031:-65,00000005:-65,00000018:-57,00000019:-54,10000016:-55,10000037:-87,00000028:-76,10000069:-83,00000026:-85,10000000:-74,00000015:-84,10000036:-74,10000067:-88,10000050:-83,00000003:-68,10000014:-88,10000038:-83,00000053:-87,00000048:-78,10000041:-88,00000054:-87,00000078:-86,10000013:-76
00000002:-79,00000071:-84,10000007:-80,10000009:-76,00000200:-45,00000006:-52,00000008:-51,00000020:-55,00000017:-83,10000055:-88,00000029:-78,00000040:-70,10000031:-65,00000005:-68,00000018:-57,00000019:-55,10000016:-57,10000037:-87,00000028:-76,10000069:-83,00000026:-84,10000000:-74,00000015:-83,10000036:-75,10000067:-87,10000050:-82,00000003:-68,10000014:-88,10000038:-83,00000053:-87,00000048:-78,10000041:-88,00000054:-87,00000078:-86,10000013:-76,10000046:-87
00000002:-78,00000071:-84,10000007:-80,10000009:-72,00000200:-45,00000006:-51,00000008:-51,00000020:-55,00000017:-83,10000055:-88,00000029:-78,00000040:-70,10000031:-65,00000005:-68,00000018:-58,00000019:-55,10000016:-57,10000037:-87,00000028:-76,10000069:-83,00000026:-84,10000000:-74,00000015:-83,10000036:-75,10000067:-87,10000050:-82,00000003:-72,10000014:-88,10000038:-85,00000053:-82,00000048:-83,10000041:-88,00000054:-87,00000078:-86,10000013:-77,10000046:-87,00000061:-86,10000004:-63,00000063:-86
00000002:-78,00000071:-84,10000007:-81,10000009:-72,00000200:-43,00000006:-51,00000008:-51,00000020:-54,00000017:-84,10000055:-88,00000029:-78,00000040:-70,10000031:-68,00000005:-68,00000018:-58,00000019:-55,10000016:-55,10000037:-87,00000028:-76,10000069:-84,00000026:-84,10000000:-74,00000015:-84,10000036:-77,10000067:-87,10000050:-82,00000003:-72,10000014:-86,10000038:-85,00000053:-83,00000048:-83,10000041:-88,00000054:-87,00000078:-86,10000013:-77,10000046:-87,00000061:-86,10000004:-62,00000063:-86
00000002:-77,00000071:-84,10000007:-79,10000009:-67,00000200:-45,00000006:-51,00000008:-55,00000020:-57,00000017:-84,10000055:-88,00000029:-76,00000040:-70,10000031:-64,00000005:-68,00000018:-58,00000019:-56,10000016:-57,10000037:-87,00000028:-76,10000069:-84,00000026:-84,10000000:-74,00000015:-85,10000036:-78,10000067:-87,10000050:-82,00000003:-71,10000014:-86,10000038:-85,00000053:-83,00000048:-83,10000041:-88,00000054:-87,00000078:-86,10000013:-77,10000046:-87,00000061:-86,10000004:-62,00000063:-86,00000058:-81,10000023:-87
